Wall time,Step,Value
1622727766.160697,1506,-657.5206909179688
1622727774.177262,1508,-655.0608520507812
1622727782.196608,1510,-649.964599609375
1622727814.20047,1518,-659.7118530273438
1622727834.581746,1523,-653.3230590820312
1622727838.658591,1524,-652.0215454101562
1622727851.009386,1527,-660.7200317382812
1622727879.812593,1534,-675.1492309570312
1622727888.044691,1536,-675.2586059570312
1622727929.205804,1546,-657.85205078125
1622727949.777929,1551,-693.8758544921875
1622727953.869769,1552,-661.5399780273438
1622727962.108848,1554,-652.0131225585938
1622727966.244944,1555,-662.8832397460938
1622727990.929604,1561,-660.1802368164062
1622728019.175226,1568,-652.8578491210938
1622728023.20975,1569,-646.6591186523438
1622728059.651341,1578,-653.2074584960938
1622728076.148466,1582,-650.0506591796875
1622728088.469716,1584,-666.9944458007812
1622728107.954586,1588,-650.3677978515625
1622728146.046964,1597,-646.4727783203125
1622728154.183027,1599,-663.9776000976562
1622728166.886774,1602,-656.55908203125
1622728174.907306,1604,-652.9735717773438
1622728178.931102,1605,-667.9993286132812
1622728199.022316,1610,-655.1773071289062
1622728211.047611,1613,-669.011962890625
1622728231.495472,1618,-648.2027587890625
1622728239.751431,1620,-648.96630859375
1622728264.372664,1626,-652.1822509765625
1622728268.357175,1627,-652.2665405273438
1622728272.412473,1628,-652.864013671875
1622728289.019296,1632,-648.5439453125
1622728309.187935,1637,-652.2186279296875
1622728321.578944,1640,-657.0470581054688
1622728329.827081,1642,-653.7783203125
1622728342.168689,1645,-650.7000122070312
1622728354.568156,1648,-652.9459228515625
1622728371.099625,1652,-653.9451293945312
1622728399.838924,1659,-649.6248779296875
1622728403.940643,1660,-650.5925903320312
1622728407.987918,1661,-653.8763427734375
1622728436.278774,1668,-650.7322387695312
1622728444.418495,1670,-652.3003540039062
1622728452.564355,1672,-653.6974487304688
1622728464.75023,1675,-652.3572998046875
1622728468.850697,1676,-657.8695678710938
1622728493.506492,1682,-679.825927734375
1622728497.603404,1683,-651.2029418945312
1622728530.594616,1691,-684.5795288085938
1622728543.003613,1694,-671.1287231445312
1622728547.094302,1695,-652.0252075195312
1622728551.252434,1696,-651.2619018554688
1622728555.351051,1697,-665.9198608398438
1622728563.627483,1699,-655.1021118164062
1622728576.851393,1702,-656.6192626953125
1622728605.350288,1709,-654.97216796875
1622728609.437209,1710,-653.2178955078125
1622728629.735779,1715,-651.8623657226562
1622728637.867562,1717,-660.2700805664062
1622728641.975889,1718,-650.2002563476562
1622728646.045923,1719,-649.2495727539062
1622728682.300568,1728,-650.9710693359375
1622728698.670874,1732,-654.4513549804688
1622728706.826369,1734,-653.6258544921875
1622728710.882288,1735,-649.994384765625
1622728719.042658,1737,-654.6800537109375
1622728739.454733,1742,-655.9475708007812
1622728743.503196,1743,-651.3621826171875
1622728751.543334,1745,-653.9945068359375
1622728755.593328,1746,-652.0023803710938
1622728759.577717,1747,-651.7366333007812
1622728771.66481,1750,-654.2503662109375
1622728779.700477,1752,-653.4840087890625
1622728787.735166,1754,-651.728271484375
1622728823.857457,1763,-653.4356079101562
1622728835.905078,1766,-669.2316284179688
1622728872.013474,1775,-650.4263916015625
1622728896.665187,1781,-672.1473999023438
1622728900.75644,1782,-658.298095703125
1622728925.142213,1788,-651.0757446289062
1622728929.167735,1789,-661.90625
1622728933.26047,1790,-668.7152709960938
1622728965.345098,1798,-667.0606689453125
1622728990.765547,1804,-654.95556640625
1622728994.86686,1805,-669.470947265625
1622729028.024148,1813,-650.9282836914062
1622729032.177036,1814,-649.4927368164062
1622729044.512398,1817,-651.2780151367188
1622729056.924251,1820,-666.70703125
1622729073.399636,1824,-652.3350830078125
1622729081.409254,1826,-653.4863891601562
1622729097.454942,1830,-654.2012329101562
1622729122.031618,1836,-651.620361328125
1622729138.108766,1840,-653.068115234375
1622729142.114809,1841,-652.636474609375
1622729154.226255,1844,-652.2860717773438
1622729174.309462,1849,-652.2009887695312
1622729190.352449,1853,-653.2048950195312
1622729206.735037,1857,-651.1964721679688
1622729215.015744,1859,-655.141845703125
1622729243.625776,1866,-653.8328857421875
1622729251.762333,1868,-654.2481079101562
1622729255.822529,1869,-652.4561767578125
1622729280.439768,1875,-651.57080078125
1622729284.65662,1876,-651.3532104492188
1622729288.760115,1877,-653.4862060546875
1622729297.043447,1879,-653.4451904296875
1622729305.294919,1881,-662.3467407226562
1622729354.55048,1893,-653.065673828125
1622729392.551998,1902,-655.9046020507812
1622729409.052182,1906,-652.7613525390625
1622729429.459114,1911,-651.9095458984375
1622729433.514963,1912,-658.8220825195312
1622729453.954147,1917,-665.8499755859375
1622729458.008786,1918,-648.2891235351562
1622729462.109888,1919,-657.4058837890625
1622729478.402328,1923,-651.7620849609375
1622729482.498753,1924,-654.2164916992188
1622729506.901728,1930,-652.566162109375
1622729523.191226,1934,-652.8550415039062
1622729527.292791,1935,-650.9891357421875
1622729531.330201,1936,-655.2396240234375
1622729539.468846,1938,-653.4034423828125
1622729543.568068,1939,-651.8321533203125
1622729563.77538,1944,-653.31591796875
1622729575.901586,1947,-678.9979248046875
1622729583.964816,1949,-662.3955078125
1622729596.166021,1952,-665.054443359375
1622729608.432921,1955,-650.511474609375
1622729620.625962,1958,-650.8882446289062
1622729628.787984,1960,-652.1199951171875
1622729657.404638,1967,-648.3331298828125
1622729665.56699,1969,-648.0399169921875
1622729673.733508,1971,-653.4735107421875
1622729714.55569,1981,-652.0903930664062
1622729718.604025,1982,-661.5030517578125
1622729722.706517,1983,-654.4236450195312
1622729779.414028,1997,-642.3148803710938
1622729796.407043,2001,-651.7266235351562
1622729812.53079,2005,-678.277587890625
1622729816.549158,2006,-656.5248413085938
1622729828.656233,2009,-650.900634765625
1622729832.668561,2010,-656.6307373046875
1622729844.780435,2013,-649.23681640625
1622729852.834706,2015,-647.2276000976562
1622729860.991263,2017,-646.8344116210938
1622729881.420419,2022,-653.7755126953125
1622729893.594659,2025,-651.6062622070312
1622729901.664625,2027,-651.1566772460938
1622729913.701165,2030,-650.1729125976562
1622729925.830155,2033,-652.1648559570312
1622729937.877363,2036,-654.4324340820312
1622729945.938602,2038,-650.583740234375
1622729958.060895,2041,-649.2733154296875
1622729970.117492,2044,-649.0942993164062
1622729974.17436,2045,-648.2061157226562
1622729986.241223,2048,-649.7171630859375
1622729998.34975,2051,-649.369873046875
1622730034.579861,2060,-648.6752319335938
1622730042.640244,2062,-650.88427734375
1622730062.824931,2067,-649.31396484375
1622730083.128397,2072,-654.8884887695312
1622730087.196875,2073,-648.7488403320312
1622730091.188079,2074,-650.7439575195312
1622730099.241507,2076,-648.6196899414062
1622730103.29515,2077,-658.1055297851562
1622730111.350159,2079,-658.70263671875
1622730119.407586,2081,-653.8140258789062
1622730131.551843,2084,-650.0535888671875
1622730135.715032,2085,-659.4761352539062
1622730151.837915,2089,-658.4348754882812
1622730171.944411,2094,-670.1822509765625
1622730179.98125,2096,-648.1436767578125
1622730209.87688,2103,-652.882080078125
1622730218.029952,2105,-656.1142578125
1622730222.2821,2106,-652.1439208984375
1622730234.661596,2109,-659.0911254882812
1622730242.940206,2111,-654.2537841796875
1622730259.478046,2115,-653.7225341796875
1622730271.753249,2118,-653.307861328125
1622730279.837012,2120,-648.5796508789062
1622730287.890712,2122,-651.2674560546875
1622730291.902464,2123,-652.357177734375
1622730312.097488,2128,-652.6861572265625
1622730328.677397,2132,-650.0548706054688
1622730332.793144,2133,-654.3118896484375
1622730336.968851,2134,-649.8005981445312
1622730353.490986,2138,-658.0745849609375
1622730357.579179,2139,-657.5281982421875
1622730365.844762,2141,-648.2960815429688
1622730370.012562,2142,-648.7075805664062
1622730378.279411,2144,-656.3937377929688
1622730382.376351,2145,-653.0420532226562
1622730386.5638,2146,-662.0855712890625
1622730394.843437,2148,-664.7607421875
1622730398.97057,2149,-659.85498046875
1622730407.246569,2151,-655.9214477539062
1622730427.979462,2156,-657.438720703125
1622730432.10012,2157,-662.560302734375
1622730456.910706,2163,-656.7709350585938
1622730461.079104,2164,-656.6381225585938
1622730465.187861,2165,-654.1841430664062
1622730481.74531,2169,-660.0263671875
1622730489.892737,2171,-655.7797241210938
1622730498.061889,2173,-656.5833740234375
1622730514.401995,2177,-672.9198608398438
1622730555.267825,2187,-654.4111938476562
1622730563.44356,2189,-663.2242431640625
1622730571.708162,2191,-650.5543212890625
1622730575.880677,2192,-648.3218994140625
1622730592.397375,2196,-644.021728515625
1622730600.682811,2198,-645.192138671875
1622730604.689096,2199,-643.203369140625
1622730609.100405,2200,-646.906982421875
1622730621.788571,2203,-643.8450927734375
1622730638.266859,2207,-659.5167846679688
1622730642.432818,2208,-649.0814819335938
1622730654.825571,2211,-648.9402465820312
1622730667.261784,2214,-658.1369018554688
1622730708.636703,2224,-640.6803588867188
1622730712.739701,2225,-640.2855834960938
1622730725.114106,2228,-597.6260986328125
1622730729.215249,2229,-643.8577270507812
1622730737.456529,2231,-640.603515625
1622730749.839834,2234,-636.9816284179688
1622730758.07466,2236,-607.5473022460938
1622730762.169322,2237,-669.616943359375
1622730770.391907,2239,-597.5364990234375
1622730774.541965,2240,-601.6209106445312
1622730778.620601,2241,-637.6465454101562
1622730782.767326,2242,-703.9758911132812
1622730791.044197,2244,-617.6319580078125
1622730799.287278,2246,-670.9827270507812
1622730803.395347,2247,-694.4581298828125
1622730819.925885,2251,-552.2989501953125
1622730824.082616,2252,-568.1805419921875
1622730832.332678,2254,-571.1572875976562
1622730844.700427,2257,-651.447265625
1622730865.347635,2262,-666.534423828125
1622730914.957338,2274,-951.3455200195312
1622730931.264465,2278,-847.2719116210938
1622730943.44854,2281,-891.6810302734375
1622730963.823633,2286,-692.3103637695312
1622730972.083264,2288,-873.8343505859375
1622730984.412408,2291,-989.412109375
1622731008.803382,2297,-996.1751708984375
1622731012.851438,2298,-997.7172241210938
1622731021.213471,2300,-999.4134521484375
1622731034.369686,2303,-945.6691284179688
1622731046.685176,2306,-840.630126953125
1622731050.733533,2307,-742.9628295898438
1622731054.779554,2308,-799.4351806640625
1622731091.256668,2317,-719.9722290039062
1622731095.305502,2318,-697.7611083984375
1622731099.313108,2319,-881.8873901367188
1622731103.371466,2320,-797.3657836914062
1622731111.418986,2322,-688.1281127929688
1622731119.437573,2324,-736.9540405273438
1622731131.484866,2327,-839.8974609375
1622731151.612521,2332,-720.1410522460938
1622731159.642184,2334,-764.3282470703125
1622731163.630256,2335,-678.6852416992188
1622731167.675169,2336,-702.9562377929688
1622731171.664517,2337,-670.0807495117188
1622731203.78061,2345,-751.1685180664062
1622731240.152977,2354,-937.1571044921875
1622731260.456305,2359,-984.6217041015625
1622731293.268841,2367,-974.283935546875
1622731297.364883,2368,-941.7809448242188
1622731309.460346,2371,-889.019287109375
1622731325.555138,2375,-838.03662109375
1622731353.765412,2382,-835.04345703125
1622731365.852284,2385,-866.8768920898438
