Wall time,Step,Value
1622788216.656134,1584,18.465900421142578
1622788232.433815,1588,20.181066513061523
1622788268.402923,1597,12.271685600280762
1622788297.026588,1604,14.166682243347168
1622788300.975613,1605,17.305925369262695
1622788352.32826,1618,18.431564331054688
1622788388.87262,1627,18.454273223876953
1622788409.088768,1632,16.613222122192383
1622788429.297189,1637,20.27424430847168
1622788441.452725,1640,14.56115436553955
1622788461.72186,1645,17.346847534179688
1622788474.034701,1648,19.681232452392578
1622788521.482882,1660,23.236534118652344
1622788553.505218,1668,18.852373123168945
1622788581.801968,1675,21.874439239501953
1622788610.167566,1682,20.471359252929688
1622788646.177259,1691,15.053718566894531
1622788662.079723,1695,19.766796112060547
1622788666.045221,1696,19.28607940673828
1622788669.997639,1697,20.70201873779297
1622788677.971674,1699,17.72353744506836
1622788690.325079,1702,19.475492477416992
1622788718.322354,1709,12.10370922088623
1622788754.2149,1718,16.770532608032227
1622788794.161198,1728,19.931617736816406
1622788810.197548,1732,21.577539443969727
1622788818.207722,1734,16.94951629638672
1622788830.194449,1737,18.996606826782227
1622788850.2051,1742,24.661067962646484
1622788862.114927,1745,20.631820678710938
1622788866.197762,1746,16.67421531677246
1622788870.157895,1747,18.90618896484375
1622788946.446717,1766,22.576536178588867
1622788982.310436,1775,23.059675216674805
1622789006.427349,1781,17.06890106201172
1622789034.500049,1788,22.55530548095703
1622789038.45141,1789,20.539039611816406
1622789074.163438,1798,21.77699851989746
1622789102.419664,1805,19.56810760498047
1622789150.417758,1817,20.37982177734375
1622789186.359197,1826,21.18503761291504
1622789202.435165,1830,19.201011657714844
1622789242.918268,1840,25.331289291381836
1622789259.134864,1844,19.581274032592773
1622789279.369976,1849,20.641298294067383
1622789295.467638,1853,19.449405670166016
1622789347.878252,1866,23.946603775024414
1622789360.014332,1869,20.6921443939209
1622789384.241008,1875,20.809459686279297
1622789388.203897,1876,16.924556732177734
1622789392.230265,1877,20.814970016479492
1622789529.682185,1911,19.792097091674805
1622789553.734688,1917,19.00025177001953
1622789622.179341,1934,21.575634002685547
1622789630.065049,1936,20.31321144104004
1622789637.95296,1938,18.6263484954834
1622789662.352054,1944,19.273170471191406
1622789674.564444,1947,23.05504608154297
1622789682.537543,1949,20.03481101989746
1622789694.479761,1952,22.15899085998535
1622789753.77673,1967,20.8281307220459
1622789809.492533,1981,20.265779495239258
1622789817.430831,1983,21.83109474182129
1622789890.867678,2001,22.11639404296875
1622789906.976578,2005,19.81572151184082
1622789938.97122,2013,23.725296020507812
1622789955.231212,2017,20.984134674072266
1622789996.17322,2027,23.116992950439453
1622790008.48242,2030,24.976486206054688
1622790020.686526,2033,21.11756134033203
1622790032.806403,2036,20.068157196044922
1622790129.513829,2060,15.4622220993042
1622790176.98786,2072,19.900178909301758
1622790180.962926,2073,20.45464515686035
1622790192.900025,2076,21.154678344726562
1622790196.870045,2077,25.612869262695312
1622790204.77315,2079,20.941680908203125
1622790212.675042,2081,21.687393188476562
1622790228.607153,2085,20.225648880004883
1622790244.37081,2089,23.183115005493164
1622790264.293652,2094,19.255748748779297
1622790272.210676,2096,19.43000030517578
1622790333.408548,2111,25.603580474853516
1622790469.611835,2145,21.993783950805664
1622790485.542815,2149,22.919675827026367
1622790493.462236,2151,20.540531158447266
1622790513.236314,2156,19.507505416870117
1622790549.262701,2165,23.731708526611328
1622790581.39474,2173,23.994518280029297
1622790597.407868,2177,21.03477668762207
1622790637.67887,2187,23.195526123046875
1622790645.677744,2189,23.205944061279297
1622790653.666819,2191,21.87483787536621
1622790657.636903,2192,23.319726943969727
1622790673.976962,2196,24.264629364013672
1622790686.275224,2199,19.558116912841797
1622790718.797569,2207,20.596912384033203
1622790734.764587,2211,21.157428741455078
1622790790.347857,2225,18.79183578491211
1622790814.195926,2231,20.169567108154297
1622790834.562605,2236,21.933368682861328
1622790838.641624,2237,21.251014709472656
1622790846.886334,2239,23.456201553344727
1622790858.828375,2242,22.558366775512695
1622790866.937895,2244,21.194963455200195
1622790874.92441,2246,22.388690948486328
1622790879.127053,2247,20.144296646118164
1622790907.560377,2254,22.873088836669922
1622790919.742128,2257,20.898239135742188
1622790940.389622,2262,23.160186767578125
1622791016.804749,2281,21.476943969726562
1622791056.778001,2291,23.812379837036133
1622791080.847481,2297,23.68586540222168
1622791105.201369,2303,20.58935546875
1622791121.15831,2307,17.44106674194336
1622791125.095104,2308,17.7055606842041
1622791168.82639,2319,22.071359634399414
1622791172.796432,2320,20.669843673706055
1622791233.389287,2335,20.954574584960938
1622791273.184783,2345,22.538843154907227
1622791309.240743,2354,21.336963653564453
1622791378.556303,2371,22.57023811340332
1622791451.747312,2389,20.43602180480957
1622791455.786825,2390,19.74085235595703
1622791463.868752,2392,22.396989822387695
1622791504.538971,2402,20.038341522216797
1622791520.87845,2406,23.95328712463379
1622791598.550925,2425,25.321548461914062
1622791642.480278,2436,22.73469352722168
1622791675.034512,2444,21.51521110534668
1622791698.864581,2450,22.730627059936523
1622791702.850547,2451,26.365821838378906
1622791710.755489,2453,19.6241512298584
1622791718.859385,2455,22.413965225219727
1622791738.675298,2460,24.05093765258789
1622791838.594252,2485,22.112695693969727
1622791842.512114,2486,18.8519344329834
1622791882.291166,2496,24.759593963623047
1622791890.612201,2498,25.745851516723633
1622791910.974848,2503,18.999719619750977
1622791967.105679,2517,21.454254150390625
1622791991.036943,2523,18.902076721191406
1622792018.84306,2530,20.37116241455078
1622792026.813517,2532,19.205995559692383
1622792034.732243,2534,23.690080642700195
1622792086.449478,2547,22.0448055267334
1622792102.272551,2551,20.546024322509766
1622792110.336463,2553,24.308374404907227
1622792162.184674,2566,21.037534713745117
1622792210.816206,2578,23.33647346496582
1622792258.702494,2590,21.521339416503906
1622792262.702032,2591,20.245899200439453
1622792266.634773,2592,20.942338943481445
1622792298.898041,2600,24.575374603271484
1622792323.214935,2606,22.622901916503906
1622792391.821914,2623,23.380250930786133
1622792416.154066,2629,19.97003173828125
1622792420.191733,2630,23.762435913085938
1622792452.897605,2638,24.279176712036133
1622792477.424728,2644,23.89265251159668
1622792502.164912,2650,19.776784896850586
1622792522.585729,2655,18.84618377685547
1622792616.795222,2678,20.510225296020508
1622792624.936876,2680,23.432889938354492
1622792645.338351,2685,25.980009078979492
1622792665.621366,2690,17.065528869628906
1622792718.449945,2703,23.214147567749023
1622792746.729779,2710,21.284236907958984
1622792806.60549,2725,21.72461700439453
1622792855.104122,2737,23.977468490600586
1622792867.235416,2740,20.552560806274414
1622792891.621288,2746,23.84882926940918
1622792923.842541,2754,23.848119735717773
1622792927.879025,2755,21.238515853881836
1622792935.894559,2757,21.766326904296875
1622792971.883781,2766,22.882381439208984
1622793064.519814,2789,19.48860740661621
1622793068.555236,2790,20.750709533691406
1622793072.542705,2791,23.50025749206543
1622793100.505531,2798,20.026296615600586
1622793144.944362,2809,22.410423278808594
1622793153.069377,2811,20.799760818481445
1622793201.403591,2823,20.693099975585938
1622793205.468643,2824,20.10234260559082
1622793217.87347,2827,20.775352478027344
1622793225.999408,2829,23.916366577148438
1622793230.034442,2830,20.494035720825195
1622793347.291559,2859,20.939420700073242
1622793395.484708,2871,20.170360565185547
1622793399.623904,2872,22.35394859313965
1622793436.415973,2881,25.450939178466797
1622793461.059618,2887,20.51665496826172
1622793473.351783,2890,22.389301300048828
1622793498.065639,2896,22.650930404663086
1622793514.778605,2900,19.83845329284668
1622793584.511809,2917,19.8690185546875
1622793592.441787,2919,20.762081146240234
1622793596.38043,2920,24.311960220336914
1622793600.376384,2921,21.067853927612305
1622793644.594169,2932,21.17902374267578
1622793718.216492,2950,20.926755905151367
1622793787.705292,2967,22.649885177612305
1622793816.38552,2974,23.38043975830078
1622793820.515699,2975,20.19854164123535
1622793832.387995,2978,24.437273025512695
1622793912.123179,2998,24.318370819091797
1622793932.428128,3003,22.487403869628906
1622793940.522588,3005,19.52962303161621
1622793948.464592,3007,22.73105812072754
1622793956.412109,3009,21.306798934936523
1622793964.351763,3011,22.06940460205078
1622793980.360678,3015,20.57435417175293
1622793984.313385,3016,20.6087646484375
1622794028.245382,3027,21.57327651977539
1622794040.874696,3030,17.06180191040039
1622794075.561141,3038,19.960142135620117
1622794088.607275,3041,22.37592315673828
1622794125.604048,3050,20.63540267944336
1622794187.552631,3065,20.489944458007812
1622794204.138946,3069,24.330036163330078
1622794212.708009,3071,23.660001754760742
1622794275.324272,3086,23.471464157104492
1622794329.375796,3099,22.99416732788086
1622794431.239635,3122,20.285444259643555
1622794493.797662,3137,21.800865173339844
1622794497.797696,3138,21.14369010925293
1622794526.651093,3145,21.662853240966797
1622794546.513394,3150,17.183610916137695
1622794567.149841,3155,20.585525512695312
1622794583.362303,3159,23.05387306213379
1622794591.503108,3161,20.753000259399414
1622794656.763129,3177,21.36589241027832
1622794702.111432,3188,23.057994842529297
1622794733.483397,3195,18.055036544799805
1622794737.666399,3196,19.361539840698242
1622794767.706406,3203,18.716655731201172
1622794779.990771,3206,17.77938461303711
1622794879.742515,3230,17.287799835205078
1622794892.031125,3233,14.747743606567383
1622794921.752301,3240,19.373559951782227
1622794934.703796,3243,16.517112731933594
1622794938.78087,3244,18.276966094970703
1622794947.059962,3246,22.35297393798828
1622794951.184142,3247,15.076571464538574
1622795035.577602,3267,17.471302032470703
1622795056.000176,3272,14.161907196044922
1622795094.258374,3281,14.394729614257812
1622795102.283108,3283,18.365230560302734
1622795110.456318,3285,13.772367477416992
1622795195.542682,3305,9.67591381072998
1622795228.394264,3313,13.939720153808594
1622795286.306341,3327,10.132744789123535
1622795290.325947,3328,8.947988510131836
1622795310.93096,3333,7.91269063949585
1622795330.851526,3338,11.318292617797852
1622795359.506619,3345,11.725106239318848
1622795409.124822,3357,12.752315521240234
1622795478.183488,3374,9.451532363891602
1622795486.336877,3376,11.355850219726562
1622795494.291929,3378,11.187397003173828
1622795506.287988,3381,13.041754722595215
1622795526.202257,3386,10.80826187133789
1622795594.653037,3403,12.548102378845215
1622795615.059285,3408,9.421472549438477
1622795704.259946,3430,10.315266609191895
1622795716.454979,3433,9.511327743530273
1622795737.09955,3438,10.73607349395752
1622795765.675512,3445,11.366183280944824
1622795781.897081,3449,17.84233283996582
1622795789.965811,3451,18.294357299804688
1622795814.228687,3457,15.533185005187988
1622795818.238053,3458,17.194272994995117
1622795842.495856,3464,10.772990226745605
1622795870.840221,3471,13.36318302154541
1622795895.174336,3477,13.37067699432373
1622795907.250562,3480,9.921133995056152
1622795975.403708,3497,15.372085571289062
1622795983.366967,3499,11.611393928527832
1622796023.585739,3509,10.160761833190918
1622796035.501183,3512,15.308584213256836
1622796043.476635,3514,13.477517127990723
1622796063.488691,3519,13.14216136932373
1622796127.967617,3535,10.126197814941406
1622796136.036819,3537,15.017624855041504
1622796160.271931,3543,11.305264472961426
1622796176.402783,3547,14.6494779586792
1622796184.399875,3549,14.724517822265625
1622796240.489195,3563,12.141170501708984
1622796308.59801,3580,11.12744140625
1622796356.490342,3592,8.991412162780762
1622796385.196292,3599,12.692967414855957
1622796389.557525,3600,14.51872730255127
1622796463.34847,3618,11.191815376281738
1622796471.422618,3620,9.506837844848633
1622796479.557157,3622,9.753454208374023
1622796491.700753,3625,14.116521835327148
1622796503.776444,3628,10.901988983154297
1622796572.827214,3645,11.891377449035645
1622796617.755865,3656,8.295750617980957
1622796621.803734,3657,11.350451469421387
1622796646.873272,3663,10.898560523986816
1622796674.846698,3670,13.663963317871094
1622796772.123794,3694,7.889510154724121
1622796796.772673,3700,10.481057167053223
1622796805.123663,3702,11.296628952026367
1622796889.578684,3723,8.756632804870605
1622796901.514203,3726,10.801641464233398
1622796917.452248,3730,8.37790584564209
1622796921.472762,3731,10.51962661743164
1622796925.444765,3732,9.896537780761719
1622796949.539466,3738,11.762849807739258
1622796961.695713,3741,13.148192405700684
1622796969.70059,3743,9.582271575927734
1622797006.303766,3752,8.443070411682129
1622797034.61725,3759,11.091984748840332
1622797087.716621,3772,14.528706550598145
1622797120.134746,3780,12.487929344177246
1622797172.692266,3793,15.622697830200195
1622797180.8799,3795,11.983025550842285
1622797193.149557,3798,13.035749435424805
1622797242.373164,3810,12.231352806091309
1622797258.470384,3814,10.512894630432129
1622797278.416997,3819,10.236218452453613
1622797286.640939,3821,11.729286193847656
1622797327.029853,3831,10.81458568572998
1622797335.104094,3833,11.468619346618652
1622797343.177894,3835,14.61030387878418
1622797396.030084,3848,8.381775856018066
1622797460.543739,3864,8.829663276672363
1622797480.830634,3869,10.874911308288574
1622797509.464202,3876,10.84399127960205
1622797611.763393,3901,9.112171173095703
1622797615.774163,3902,11.130900382995605
1622797619.835661,3903,9.65768814086914
1622797648.523836,3910,9.99133014678955
1622797688.972666,3920,9.196149826049805
1622797721.22521,3928,11.902674674987793
1622797749.888167,3935,7.584968090057373
1622797766.292912,3939,10.8955659866333
1622797810.420642,3950,9.063576698303223
1622797834.554562,3956,7.814374923706055
1622797858.635711,3962,10.936848640441895
1622797947.058093,3984,12.579058647155762
1622797991.354961,3995,7.591393947601318
1622798011.834039,4000,9.401925086975098
1622798032.178017,4005,9.833646774291992
1622798048.342329,4009,9.767956733703613
1622798052.423965,4010,9.242823600769043
1622798097.204883,4021,9.060558319091797
1622798101.32867,4022,18.296855926513672
1622798145.566165,4033,9.66466999053955
1622798157.55463,4036,15.421653747558594
1622798185.583584,4043,9.654041290283203
1622798197.753235,4046,9.222349166870117
1622798201.765394,4047,9.98745346069336
1622798205.838922,4048,11.061750411987305
1622798318.042236,4076,9.38509464263916
1622798386.409291,4093,11.923910140991211
1622798406.834742,4098,16.011863708496094
1622798410.904093,4099,9.40678596496582
1622798452.274508,4109,14.264765739440918
1622798687.113834,4167,16.70661163330078
1622798747.089961,4182,12.759931564331055
1622798791.015121,4193,9.804676055908203
1622798795.042123,4194,13.518882751464844
1622798803.017468,4196,11.232003211975098
1622798810.987134,4198,17.91392707824707
1622798823.360322,4201,28.987777709960938
1622798827.38336,4202,25.109033584594727
1622798835.365662,4204,12.763916969299316
1622798929.302579,4227,9.960611343383789
1622798949.80061,4232,12.040302276611328
1622798962.075946,4235,9.889447212219238
1622798994.735822,4243,10.172269821166992
1622799039.202228,4254,19.599788665771484
1622799075.715245,4263,12.529528617858887
1622799088.165747,4266,9.525087356567383
1622799092.222045,4267,11.95972728729248
1622799128.287864,4276,17.33559799194336
1622799152.29007,4282,14.849048614501953
1622799217.190563,4298,14.543540000915527
1622799241.814193,4304,11.08078384399414
1622799258.192005,4308,9.602483749389648
1622799295.183052,4317,11.754569053649902
1622799303.395204,4319,12.905996322631836
1622799340.014255,4328,10.195876121520996
1622799355.979098,4332,11.162778854370117
1622799379.972662,4338,9.765580177307129
1622799400.322974,4343,16.05033302307129
1622799461.819037,4358,8.607659339904785
1622799490.167178,4365,9.859036445617676
1622799506.156001,4369,7.8784403800964355
1622799542.430365,4378,12.60128116607666
1622799603.701441,4393,10.905585289001465
1622799631.918348,4400,10.259408950805664
1622799655.969403,4406,10.792740821838379
1622799671.965561,4410,9.267333984375
1622799676.037703,4411,9.04582691192627
1622799753.78747,4430,9.509415626525879
1622799757.912415,4431,17.17705535888672
1622799766.11487,4433,10.148612022399902
1622799790.813803,4439,11.017784118652344
1622799803.116769,4442,17.07585334777832
1622799911.414104,4469,10.324389457702637
1622799935.461299,4475,14.751200675964355
1622799951.423635,4479,22.516006469726562
1622799963.34203,4482,68.53618621826172
1622799995.288577,4490,48.67579650878906
1622800003.274323,4492,26.20962142944336
1622800071.902066,4509,22.014738082885742
1622800075.940811,4510,16.223424911499023
1622800152.880264,4529,49.89187240600586
1622800156.894921,4530,39.12992477416992
1622800168.898588,4533,29.579133987426758
1622800197.455182,4540,12.516432762145996
1622800205.646093,4542,60.16652297973633
1622800237.870909,4550,48.02181625366211
1622800245.849028,4552,83.1153564453125
1622800249.860748,4553,26.528669357299805
1622800310.811902,4568,23.349794387817383
1622800351.322893,4578,26.46824073791504
1622800363.470509,4581,24.884639739990234
1622800408.465278,4592,59.652374267578125
1622800420.564193,4595,10.18582820892334
1622800428.556017,4597,16.90225601196289
1622800436.552121,4599,13.268733978271484
1622800484.773804,4611,12.739234924316406
1622800552.937367,4628,15.303263664245605
1622800612.836445,4643,31.71738624572754
1622800636.812464,4649,25.30241584777832
1622800664.823148,4656,106.71056365966797
1622800697.087694,4664,11.864096641540527
1622800713.299632,4668,18.559619903564453
1622800741.729211,4675,25.481035232543945
1622800745.850267,4676,26.89029884338379
1622800749.936563,4677,9.16574478149414
1622800791.083115,4687,12.044239044189453
1622800875.87873,4708,83.50984191894531
1622800895.94042,4713,11.788875579833984
1622800916.131107,4718,36.767967224121094
1622800980.636281,4734,18.113262176513672
1622801000.969839,4739,11.878961563110352
1622801025.548255,4745,12.750170707702637
1622801041.844266,4749,11.32668399810791
1622801045.859699,4750,10.886747360229492
1622801077.819689,4758,10.359030723571777
1622801089.774122,4761,12.244709968566895
1622801093.84205,4762,11.280570030212402
1622801101.93584,4764,11.570850372314453
1622801114.048434,4767,10.330018043518066
1622801150.34603,4776,10.282109260559082
1622801162.342043,4779,9.05468463897705
1622801166.383208,4780,9.384563446044922
1622801182.436511,4784,12.589537620544434
1622801194.552966,4787,10.827242851257324
1622801198.6312,4788,10.251593589782715
1622801222.967636,4794,10.727860450744629
1622801247.546754,4800,10.25036907196045
1622801255.760135,4802,10.780141830444336
1622801267.87115,4805,13.40838623046875
1622801349.05449,4825,12.275708198547363
1622801357.03189,4827,11.943059921264648
1622801409.400722,4840,10.058788299560547
1622801457.903744,4852,11.599761009216309
1622801536.136283,4871,38.53141403198242
1622801544.336124,4873,13.222833633422852
1622801609.93751,4889,18.432273864746094
1622801622.165648,4892,14.316418647766113
1622801630.323256,4894,19.227529525756836
1622801634.336527,4895,15.17123031616211
1622801711.798781,4914,11.136852264404297
1622801809.40244,4938,12.463205337524414
1622801821.575695,4941,19.647680282592773
1622801874.561732,4954,16.007356643676758
1622801907.464782,4962,21.560789108276367
1622801940.300378,4970,9.664986610412598
1622801944.43845,4971,14.66006088256836
1622801956.720545,4974,13.368779182434082
1622801964.932888,4976,16.091867446899414
1622801969.074625,4977,16.877361297607422
1622802026.567565,4991,10.025834083557129
1622802059.402565,4999,13.645184516906738
1622802150.261476,5021,8.88292407989502
1622802174.649736,5027,9.092498779296875
1622802186.751494,5030,16.166059494018555
1622802215.312114,5037,8.910346031188965
1622802268.540314,5050,7.4435248374938965
1622802276.747585,5052,10.917383193969727
1622802280.894839,5053,9.810401916503906
1622802309.615762,5060,9.677478790283203
1622802383.681017,5078,12.864532470703125
1622802448.565627,5094,10.807145118713379
1622802477.531943,5101,10.153519630432129
1622802497.758038,5106,10.452044486999512
1622802501.852106,5107,8.29238224029541
1622802526.238951,5113,9.769811630249023
1622802578.777237,5126,8.649245262145996
1622802586.994095,5128,12.40787410736084
1622802611.650559,5134,8.442770957946777
1622802715.890532,5160,11.668588638305664
1622802735.929888,5165,7.716009140014648
1622802789.206531,5178,14.741809844970703
1622802805.706658,5182,14.008262634277344
1622802879.891324,5200,9.479511260986328
1622802912.296241,5208,7.400992393493652
1622803004.443092,5231,14.578229904174805
1622803016.627336,5234,16.611907958984375
1622803020.652878,5235,17.632902145385742
1622803036.875547,5239,15.888144493103027
1622803040.960043,5240,10.844727516174316
1622803057.170347,5244,13.923154830932617
1622803129.652861,5262,15.615861892700195
1622803145.856801,5266,16.74366569519043
1622803239.842468,5289,20.909547805786133
1622803293.772458,5302,19.288576126098633
1622803359.131231,5318,14.4808931350708
1622803404.370849,5329,17.313142776489258
1622803469.545845,5345,20.070589065551758
1622803481.750793,5348,19.384563446044922
1622803525.89949,5359,19.799375534057617
1622803529.941808,5360,17.622835159301758
1622803541.929063,5363,18.517772674560547
1622803610.56406,5380,21.049922943115234
1622803627.067464,5384,19.60112190246582
1622803708.637271,5404,21.376678466796875
1622803716.864656,5406,14.882493019104004
1622803773.677546,5420,18.36407470703125
1622803793.692878,5425,16.218599319458008
1622803849.794085,5439,17.887033462524414
1622803853.768309,5440,17.753520965576172
1622803861.74538,5442,17.985708236694336
1622803881.921099,5447,18.21613311767578
1622803995.413688,5475,23.556198120117188
