Wall time,Step,Value
1622993386.343865,1177,15.38282299041748
1622993413.970875,1184,14.606261253356934
1622993449.47263,1193,16.713342666625977
1622993453.443704,1194,11.924422264099121
1622993532.771329,1214,9.263434410095215
1622993548.547115,1218,30.397401809692383
1622993576.451448,1225,11.21701717376709
1622993659.160575,1246,50.874114990234375
1622993678.803348,1251,38.25868606567383
1622993682.762275,1252,40.96238708496094
1622993690.652886,1254,13.025547981262207
1622993702.4641,1257,16.756370544433594
1622993718.239121,1261,9.665454864501953
1622993741.857402,1267,12.71553897857666
1622993757.605419,1271,20.61614418029785
1622993777.346367,1276,44.36472702026367
1622993801.133242,1282,16.978116989135742
1622993833.042276,1290,14.629329681396484
1622993864.892498,1298,15.515127182006836
1622993896.3798,1306,15.604127883911133
1622993931.670722,1315,10.888640403747559
1622993958.880506,1322,30.27242660522461
1622993970.596708,1325,9.89228630065918
1622993974.458581,1326,17.58905601501465
1622994049.30784,1345,9.469748497009277
1622994108.841615,1360,16.95276641845703
1622994124.84856,1364,9.961639404296875
1622994168.831636,1375,14.410172462463379
1622994172.873877,1376,8.785412788391113
1622994188.791202,1380,15.75421142578125
1622994336.216599,1417,36.343666076660156
1622994418.222528,1438,14.262750625610352
1622994422.10379,1439,19.82076072692871
1622994492.334607,1457,13.025036811828613
1622994496.261607,1458,65.11505889892578
1622994507.917185,1461,9.359732627868652
1622994559.39515,1474,11.373082160949707
1622994567.282049,1476,10.231152534484863
1622994610.687791,1487,9.467609405517578
1622994622.581987,1490,10.79030704498291
1622994638.38381,1494,63.44439697265625
1622994670.406209,1502,19.082468032836914
1622994698.241796,1509,21.215476989746094
1622994702.160213,1510,15.828394889831543
1622994713.823108,1513,16.567167282104492
1622994725.569777,1516,14.70320987701416
1622994772.495465,1528,11.415975570678711
1622994796.084429,1534,11.859931945800781
1622994811.706487,1538,11.507305145263672
1622994851.147665,1548,12.40959644317627
1622994862.95136,1551,14.040000915527344
1622994918.371017,1565,10.347015380859375
1622994930.254716,1568,13.188981056213379
1622994949.957887,1573,15.834111213684082
1622994961.829738,1576,77.49351501464844
1622994997.794653,1585,13.134598731994629
1622995040.802138,1596,16.406906127929688
1622995060.773503,1601,12.349404335021973
1622995068.674667,1603,9.631584167480469
1622995163.064781,1627,10.628381729125977
1622995194.723104,1635,58.1002197265625
1622995202.533415,1637,13.442098617553711
1622995242.296904,1647,9.380942344665527
1622995269.932317,1654,14.351529121398926
1622995332.697698,1670,32.676849365234375
1622995360.081685,1677,11.148112297058105
1622995367.891784,1679,17.651687622070312
1622995391.35683,1685,44.47214126586914
1622995426.557744,1694,8.575206756591797
1622995458.733009,1702,21.26201629638672
1622995466.746103,1704,13.18305778503418
1622995478.799697,1707,27.318391799926758
1622995490.796721,1710,16.911510467529297
1622995494.832857,1711,14.358184814453125
1622995522.913369,1718,10.55953598022461
1622995542.714591,1723,20.408647537231445
1622995570.356422,1730,10.062744140625
1622995606.112859,1739,15.233431816101074
1622995629.56598,1745,15.682169914245605
1622995664.719318,1754,21.18633460998535
1622995746.885648,1775,18.452810287475586
1622995754.702376,1777,18.654155731201172
1622995782.30508,1784,18.70656967163086
1622995802.121475,1789,12.396886825561523
1622995813.949235,1792,14.419515609741211
1622995845.964161,1800,19.613117218017578
1622995921.410141,1819,16.379377365112305
1622996032.459997,1847,11.62198543548584
1622996048.437605,1851,16.13265609741211
1622996084.146873,1860,9.149303436279297
1622996103.98153,1865,16.894189834594727
1622996111.890613,1867,17.506389617919922
1622996196.04623,1888,13.439191818237305
1622996239.756659,1899,43.6979866027832
1622996252.005829,1902,16.93669891357422
1622996275.575729,1908,16.908113479614258
1622996279.469698,1909,16.480886459350586
1622996338.265488,1924,9.877372741699219
1622996342.149178,1925,18.25532341003418
1622996385.726857,1936,21.427085876464844
1622996401.619886,1940,21.234983444213867
1622996421.391408,1945,12.619396209716797
1622996429.352207,1947,9.281498908996582
1622996481.371706,1960,19.98179054260254
1622996485.359999,1961,18.872886657714844
1622996493.383828,1963,16.962711334228516
1622996497.413425,1964,16.62910270690918
1622996505.318655,1966,18.474634170532227
1622996548.415587,1977,9.586705207824707
1622996556.266635,1979,17.83072280883789
1622996587.656606,1987,13.694131851196289
1622996591.656747,1988,16.415740966796875
1622996916.270982,2070,13.174530982971191
1622996952.000612,2079,20.623069763183594
1622996991.991995,2089,18.15049171447754
1622997035.907357,2100,22.925827026367188
1622997048.104276,2103,21.805879592895508
1622997072.31964,2109,18.55078125
1622997092.44805,2114,15.279711723327637
1622997096.448718,2115,15.019593238830566
1622997112.307224,2119,20.011018753051758
1622997116.180445,2120,21.401775360107422
1622997143.934533,2127,17.570045471191406
1622997191.829512,2139,21.66010093688965
1622997311.374488,2169,23.413267135620117
1622997382.262328,2187,26.14898681640625
1622997410.578303,2194,23.117286682128906
1622997470.548155,2209,21.605283737182617
1622997494.498685,2215,25.528032302856445
1622997534.998799,2225,24.933183670043945
1622997579.256655,2236,25.545194625854492
1622997591.353517,2239,26.392671585083008
1622997611.296458,2244,26.611406326293945
1622997663.675261,2257,24.797264099121094
1622997758.65993,2281,26.706275939941406
1622997855.737998,2305,25.302574157714844
1622997900.132426,2316,24.260345458984375
1622997912.275279,2319,21.727645874023438
1622997932.447957,2324,19.499507904052734
1622997964.759691,2332,24.301136016845703
1622998005.284742,2342,26.773143768310547
1622998045.680165,2352,24.846975326538086
1622998073.79399,2359,25.637269973754883
1622998193.083299,2389,22.7701473236084
1622998209.004346,2393,27.36006736755371
1622998212.96225,2394,25.164438247680664
1622998228.942499,2398,25.438974380493164
1622998382.294414,2436,24.89387321472168
1622998402.511746,2441,27.067893981933594
1622998454.344566,2454,27.504751205444336
1622998485.843782,2462,26.185991287231445
1622998497.831296,2465,27.743610382080078
1622998577.680386,2485,25.163288116455078
1622998609.72397,2493,25.017141342163086
1622998629.655768,2498,20.53073501586914
1622998649.925078,2503,22.005290985107422
1622998705.68609,2517,24.834379196166992
1622998713.69396,2519,21.258647918701172
1622998722.085843,2521,23.969669342041016
1622998750.350732,2528,23.08563232421875
1622998758.432965,2530,28.208688735961914
1622998790.718243,2538,27.81852912902832
1622998899.799113,2565,23.666656494140625
1622998903.803925,2566,23.598955154418945
1622998948.346657,2577,27.741369247436523
1622998952.346955,2578,25.875446319580078
1622998992.174667,2588,25.019275665283203
1622999007.954622,2592,28.984710693359375
1622999035.659596,2599,28.196229934692383
1622999063.718964,2606,27.548425674438477
1622999115.578735,2619,27.550546646118164
1622999147.462596,2627,27.62880516052246
1622999151.428002,2628,27.833602905273438
1622999179.380594,2635,27.01934242248535
1622999191.421113,2638,27.55390167236328
1622999195.436477,2639,26.646331787109375
1622999199.388565,2640,26.708993911743164
1622999211.395479,2643,26.419490814208984
1622999287.262122,2662,26.249879837036133
1622999319.671952,2670,27.44237518310547
1622999323.793435,2671,26.1210994720459
1622999335.884941,2674,27.463468551635742
1622999364.167014,2681,27.911048889160156
1622999376.034529,2684,27.5279541015625
1622999384.00421,2686,27.229084014892578
1622999395.965158,2689,27.51396942138672
1622999411.728033,2693,27.05838966369629
1622999447.54834,2702,26.942176818847656
1622999471.15245,2708,27.304048538208008
1622999490.953385,2713,26.763093948364258
1622999506.721085,2717,25.96894073486328
1622999554.427636,2729,27.53635025024414
1622999558.461104,2730,27.672924041748047
1622999574.254365,2734,26.177356719970703
1622999594.003303,2739,27.712512969970703
1622999597.927427,2740,26.783824920654297
1622999601.901305,2741,27.823509216308594
1622999613.689637,2744,27.275156021118164
1622999649.314888,2753,26.898494720458984
1622999653.223962,2754,25.87508201599121
1622999657.189626,2755,25.747215270996094
1622999677.004537,2760,26.689760208129883
1622999696.798705,2765,26.516721725463867
1622999708.639096,2768,27.477724075317383
1622999728.40442,2773,26.990880966186523
1622999748.136008,2778,27.178171157836914
1622999775.838916,2785,27.417367935180664
1622999883.679253,2812,26.550579071044922
1622999971.697606,2834,26.163219451904297
1622999987.53755,2838,26.406763076782227
1623000011.343146,2844,27.48256492614746
1623000039.483456,2851,26.020503997802734
1623000080.093554,2861,27.13573455810547
1623000084.120553,2862,26.616498947143555
1623000159.316994,2881,26.661802291870117
1623000199.488735,2891,26.82169532775879
1623000207.601188,2893,26.685134887695312
1623000309.282847,2918,25.789527893066406
1623000321.305978,2921,27.744327545166016
1623000333.261586,2924,25.231048583984375
1623000373.306997,2934,26.791664123535156
1623000446.246016,2952,25.993789672851562
1623000458.44662,2955,26.066513061523438
1623000486.693628,2962,26.16061782836914
1623000498.731744,2965,28.673189163208008
1623000506.741479,2967,25.900087356567383
1623000530.756659,2973,26.856494903564453
1623000583.021565,2986,26.934675216674805
1623000623.558837,2996,27.501585006713867
1623000635.615779,2999,28.05998992919922
1623000648.102308,3002,28.590776443481445
1623000716.432042,3019,24.83011245727539
1623000776.699175,3034,28.190523147583008
1623000828.149995,3047,25.910730361938477
1623000970.945748,3083,27.003538131713867
1623000974.971141,3084,24.973119735717773
1623001023.761712,3096,27.41815185546875
1623001052.350319,3103,24.48229217529297
1623001056.388928,3104,29.011869430541992
1623001060.488469,3105,25.88091468811035
1623001084.688457,3111,25.840505599975586
1623001100.696962,3115,26.317445755004883
1623001116.957228,3119,24.808738708496094
1623001120.992823,3120,26.09174346923828
1623001125.094691,3121,26.420576095581055
1623001144.986227,3126,26.406789779663086
1623001152.886374,3128,26.559959411621094
1623001220.578138,3145,26.56637191772461
1623001331.305827,3173,26.64521598815918
1623001351.040348,3178,25.33616828918457
1623001399.167542,3190,27.871387481689453
1623001407.269005,3192,26.737689971923828
1623001435.5667,3199,26.363265991210938
1623001455.89642,3204,27.89090347290039
1623001503.635726,3216,26.98933982849121
1623001507.626169,3217,28.170133590698242
1623001519.453176,3220,27.09737777709961
1623001527.370848,3222,27.578672409057617
1623001555.075057,3229,26.795215606689453
1623001603.041374,3241,26.63442611694336
1623001611.055924,3243,26.580690383911133
1623001699.892593,3265,27.03790283203125
1623001712.064846,3268,26.635868072509766
1623001832.174363,3298,26.193553924560547
1623001864.249051,3306,26.194475173950195
1623002000.855251,3340,27.223615646362305
1623002020.927347,3345,26.626567840576172
1623002065.043738,3356,26.408357620239258
1623002101.202672,3365,27.60044288635254
1623002129.653617,3372,26.590625762939453
1623002137.786057,3374,25.989225387573242
1623002150.005511,3377,25.724546432495117
1623002158.165906,3379,23.370588302612305
1623002178.458794,3384,23.152341842651367
1623002182.568891,3385,23.459030151367188
1623002215.006861,3393,22.69108772277832
1623002258.952923,3404,22.29164695739746
1623002314.391556,3418,23.986644744873047
1623002330.504169,3422,23.750408172607422
1623002346.805381,3426,22.998380661010742
1623002378.702037,3434,23.9595890045166
1623002398.552969,3439,25.267122268676758
1623002458.156445,3454,25.235397338867188
1623002486.354399,3461,25.4921932220459
1623002514.043375,3468,23.53981590270996
1623002569.896577,3482,26.169174194335938
1623002573.937838,3483,25.766637802124023
1623002577.915472,3484,26.2675724029541
1623002581.946632,3485,23.3662109375
1623002606.005867,3491,26.628931045532227
1623002614.038912,3493,25.764101028442383
1623002642.393158,3500,22.631614685058594
1623002654.461439,3503,27.269954681396484
1623002698.71293,3514,25.526466369628906
1623002747.101598,3526,24.61241912841797
1623002819.990387,3544,21.919189453125
1623002844.019103,3550,23.464956283569336
1623002876.154954,3558,22.058696746826172
1623002907.999335,3566,24.9200496673584
1623002919.907707,3569,22.005229949951172
1623002943.859266,3575,19.422025680541992
1623002947.830558,3576,21.869773864746094
1623002992.145383,3587,24.08950424194336
1623002996.116237,3588,23.069425582885742
1623003044.549113,3600,23.29718017578125
1623003096.807357,3613,21.558866500854492
1623003100.720603,3614,22.505651473999023
1623003104.713918,3615,24.771181106567383
1623003108.64318,3616,24.1264705657959
1623003165.213526,3630,22.13681411743164
1623003262.047142,3654,21.92652130126953
1623003273.969284,3657,22.47920799255371
1623003281.893271,3659,21.532363891601562
1623003289.828746,3661,19.512950897216797
1623003302.742986,3664,21.59280014038086
1623003318.645514,3668,24.554887771606445
1623003330.71209,3671,21.745424270629883
1623003334.739514,3672,22.53917121887207
1623003407.989651,3690,25.94112205505371
1623003448.949728,3700,24.87671661376953
1623003497.456443,3712,20.50727653503418
1623003517.557987,3717,22.00824737548828
1623003578.64515,3732,25.313875198364258
1623003631.416008,3745,23.59060287475586
1623003635.452299,3746,23.765066146850586
1623003643.618513,3748,25.405851364135742
1623003647.721341,3749,24.913328170776367
1623003659.805561,3752,22.85226058959961
1623003663.785029,3753,20.68808937072754
1623003667.718376,3754,22.205596923828125
1623003695.586724,3761,22.626314163208008
1623003703.620951,3763,25.6490535736084
1623003772.016792,3780,24.365894317626953
1623003779.944705,3782,24.349702835083008
1623003783.933398,3783,23.940113067626953
1623003799.80154,3787,23.369577407836914
1623003811.634834,3790,24.279170989990234
1623003904.189566,3813,24.801847457885742
1623003944.325795,3823,24.330280303955078
1623004007.810841,3839,16.113048553466797
1623004044.168833,3848,20.238079071044922
1623004052.316084,3850,15.19633960723877
1623004092.655938,3860,30.165910720825195
1623004129.330319,3869,103.33712768554688
1623004141.629245,3872,119.09294128417969
1623004262.95572,3902,106.32408905029297
1623004287.029697,3908,99.62078857421875
1623004299.064537,3911,114.72486877441406
1623004315.128309,3915,143.1199493408203
1623004339.163812,3921,98.8569564819336
1623004379.150102,3931,112.20629119873047
1623004387.129439,3933,128.62893676757812
1623004399.096946,3936,120.35572052001953
1623004466.777965,3953,143.519775390625
1623004482.813269,3957,96.34954071044922
1623004518.387656,3966,144.45875549316406
1623004554.432491,3975,140.4057159423828
1623004578.463095,3981,124.93746948242188
1623004598.570496,3986,17.159912109375
1623004686.662726,4008,96.86946105957031
1623004702.671816,4012,120.2801513671875
1623004710.677714,4014,107.75408172607422
1623004746.537362,4023,119.29737091064453
1623004766.39023,4028,95.42818450927734
1623004790.345042,4034,133.6665496826172
1623004814.205551,4040,22.96970558166504
1623004842.240043,4047,19.73321533203125
1623004989.793939,4084,20.1829776763916
1623005021.825738,4092,21.108692169189453
1623005089.750888,4109,18.699466705322266
1623005113.528531,4115,21.360380172729492
1623005137.292216,4121,19.985898971557617
1623005149.211149,4124,22.16421890258789
1623005237.424419,4146,22.27494239807129
1623005277.407978,4156,19.599864959716797
1623005321.018491,4167,20.835681915283203
1623005360.676909,4177,25.901546478271484
1623005364.71144,4178,22.56690216064453
1623005376.711415,4181,26.151823043823242
1623005420.879654,4192,19.010700225830078
1623005481.229718,4207,25.70975685119629
1623005537.02292,4221,19.779319763183594
1623005561.159619,4227,23.05435562133789
1623005569.303567,4229,22.77035903930664
1623005597.596095,4236,21.015018463134766
1623005637.23413,4246,18.083831787109375
1623005649.122206,4249,19.716434478759766
1623005661.040604,4252,15.214190483093262
1623005664.978085,4253,19.033817291259766
1623005680.81279,4257,22.22528839111328
1623005773.645136,4280,24.464176177978516
1623005777.680932,4281,16.96392250061035
1623005845.791948,4298,15.290680885314941
1623005925.733963,4318,130.83908081054688
1623005946.171967,4323,112.53633880615234
1623005966.490268,4328,114.66755676269531
1623005990.895914,4334,108.76350402832031
1623006158.392304,4376,71.95316314697266
1623006170.495489,4379,91.64591217041016
1623006234.976234,4395,66.41121673583984
1623006267.666744,4403,51.90121841430664
1623006283.845727,4407,68.5818862915039
1623006296.00699,4410,76.619873046875
1623006312.082991,4414,111.26258850097656
1623006343.81239,4422,92.1250228881836
1623006351.757881,4424,21.749767303466797
1623006396.1191,4435,98.01727294921875
1623006428.838048,4443,104.81089782714844
1623006473.595082,4454,109.78341674804688
1623006489.867869,4458,114.01103973388672
1623006521.61964,4466,90.73567199707031
1623006613.586557,4489,131.0937042236328
1623006637.38839,4495,108.5235824584961
1623006653.361825,4499,117.82463073730469
1623006713.620266,4514,50.16427230834961
1623006737.405571,4520,46.52696228027344
1623006749.338345,4523,70.84969329833984
1623006757.354303,4525,86.24446105957031
1623006798.007764,4535,65.31855773925781
1623006814.284545,4539,77.6636962890625
1623006830.570829,4543,60.746978759765625
1623006834.605038,4544,77.36064910888672
1623006907.590758,4562,83.5298080444336
1623006915.700307,4564,82.26959991455078
1623006931.792534,4568,83.63917541503906
1623006955.868836,4574,58.19236373901367
1623006987.965946,4582,91.49750518798828
1623007028.308039,4592,59.810264587402344
1623007084.614359,4606,62.289573669433594
1623007096.77255,4609,93.94037628173828
1623007108.999795,4612,67.28768157958984
1623007259.88478,4649,57.970611572265625
1623007279.788362,4654,81.88088989257812
1623007295.665766,4658,51.71990966796875
1623007299.604597,4659,42.19267654418945
1623007311.874709,4662,48.28295135498047
1623007332.183727,4667,41.74380874633789
1623007377.107962,4678,47.810882568359375
1623007409.299846,4686,33.215335845947266
1623007425.40094,4690,51.18898010253906
1623007433.450674,4692,70.90446472167969
1623007457.980055,4698,63.8690185546875
1623007491.020834,4706,67.26380157470703
1623007495.061937,4707,71.37571716308594
1623007519.176417,4713,71.76419830322266
1623007531.267515,4716,73.7842788696289
1623007587.54967,4730,79.9570083618164
1623007615.795303,4737,74.73015594482422
1623007704.254452,4759,75.14002227783203
1623007732.382995,4766,66.16846466064453
1623007756.539113,4772,76.09803771972656
1623007772.582507,4776,63.573707580566406
1623007776.593715,4777,56.71235656738281
1623007828.498037,4790,63.904136657714844
1623007884.367243,4804,72.21697998046875
1623007896.248232,4807,46.679569244384766
1623007908.195063,4810,56.00208282470703
1623007916.100884,4812,63.44438552856445
1623007924.027184,4814,74.1965560913086
1623007987.45465,4830,49.27450942993164
1623007995.398519,4832,53.54727554321289
1623008003.335091,4834,41.56636428833008
1623008007.264351,4835,42.55877685546875
1623008011.269824,4836,45.872745513916016
1623008039.045263,4843,34.2856330871582
1623008043.049212,4844,16.345321655273438
1623008114.427009,4862,16.88532829284668
1623008193.839879,4882,22.747943878173828
1623008246.052464,4895,21.259382247924805
1623008298.488596,4908,96.8685302734375
1623008306.509313,4910,45.07711410522461
1623008383.857801,4929,75.48270416259766
1623008400.18213,4933,86.52804565429688
1623008428.676841,4940,95.10926818847656
1623008444.966879,4944,125.36266326904297
1623008465.405733,4949,81.3635482788086
1623008589.234145,4980,74.19014739990234
1623008628.968082,4990,108.45000457763672
1623008632.965383,4991,81.35038757324219
1623008761.434811,5023,97.8716812133789
1623008857.6573,5047,76.33772277832031
1623008906.104677,5059,95.51006317138672
1623008914.252481,5061,50.9183464050293
1623008934.606994,5066,133.3407745361328
1623008987.662635,5079,76.19187927246094
1623008991.704125,5080,58.77876663208008
1623009023.878432,5088,89.26077270507812
1623009031.814048,5090,79.80363464355469
1623009051.97862,5095,107.13214111328125
1623009201.753801,5132,81.82316589355469
1623009217.610728,5136,69.40269470214844
1623009233.506922,5140,109.93548583984375
1623009261.401506,5147,43.85365295410156
1623009277.451419,5151,53.9218635559082
1623009281.418452,5152,76.2918930053711
1623009289.334539,5154,121.01335906982422
1623009293.339618,5155,96.05651092529297
1623009341.117734,5167,49.24909591674805
1623009420.594463,5187,79.75434875488281
1623009464.367642,5198,71.345703125
1623009472.662711,5200,87.76746368408203
1623009492.909721,5205,85.7491683959961
1623009500.972456,5207,90.31929779052734
1623009521.222371,5212,64.24154663085938
1623009545.700373,5218,76.55529022216797
1623009574.315363,5225,110.02202606201172
1623009627.369902,5238,51.11227798461914
1623009687.160908,5253,45.83871841430664
1623009691.166686,5254,86.26293182373047
1623009707.409889,5258,38.280967712402344
1623009723.557992,5262,46.72509765625
1623009735.635728,5265,61.31663131713867
1623009820.769768,5286,91.2983169555664
1623009856.569048,5295,112.0619888305664
1623009864.531879,5297,67.6515121459961
1623009949.193476,5318,96.69886779785156
1623009953.184587,5319,82.67501068115234
1623009965.330124,5322,61.41341781616211
1623009973.361702,5324,81.69842529296875
1623009989.582693,5328,51.44837188720703
1623009993.626602,5329,76.55133819580078
1623010014.093744,5334,63.97007751464844
1623010022.286269,5336,88.23606872558594
1623010030.465173,5338,45.46804428100586
1623010128.442979,5362,48.61140060424805
1623010153.011918,5368,65.67876434326172
1623010161.182734,5370,55.83544921875
1623010255.331477,5393,63.315467834472656
1623010292.355447,5402,72.48519134521484
1623010296.388285,5403,62.861663818359375
1623010353.395669,5417,61.21059799194336
1623010381.45792,5424,81.16991424560547
1623010397.581111,5428,87.45621490478516
1623010466.125296,5445,51.766685485839844
1623010474.28664,5447,67.93609619140625
1623010494.686317,5452,66.97686004638672
1623010502.826181,5454,53.20763397216797
1623010514.99387,5457,100.55472564697266
1623010523.143207,5459,61.31001663208008
1623010672.269489,5496,43.38566970825195
1623010704.918167,5504,53.53857421875
1623010725.002433,5509,82.649169921875
1623010729.056014,5510,64.36650085449219
1623010757.248975,5517,80.10382843017578
1623010773.32206,5521,87.16829681396484
1623010781.36834,5523,44.251792907714844
1623010870.104398,5545,90.43279266357422
1623010898.194488,5552,91.62908935546875
1623010918.033281,5557,107.11860656738281
1623010958.337999,5567,119.83212280273438
1623011006.277686,5579,84.40699768066406
1623011107.880029,5604,31.172409057617188
1623011266.246825,5643,100.02680969238281
1623011306.455548,5653,148.87034606933594
1623011362.141463,5667,118.54010772705078
1623011382.043126,5672,117.53648376464844
1623011441.981534,5687,115.29349517822266
1623011518.353961,5706,147.52125549316406
1623011546.49523,5713,126.8327407836914
1623011558.41168,5716,117.78800964355469
1623011586.610327,5723,131.6217041015625
1623011615.058126,5730,122.95238494873047
1623011627.335152,5733,125.71280670166016
1623011655.823325,5740,86.15367126464844
1623011696.214514,5750,95.649169921875
1623011704.37083,5752,132.3677978515625
1623011716.648307,5755,93.86959838867188
1623011720.702493,5756,131.80197143554688
1623011724.750601,5757,92.08244323730469
1623011728.746822,5758,104.21321105957031
1623011756.848692,5765,116.17916107177734
1623011784.626096,5772,96.77391815185547
1623011821.515,5781,116.76781463623047
1623011854.138984,5789,61.862571716308594
1623011935.049849,5809,91.18537902832031
1623012027.001911,5832,96.45057678222656
1623012094.817204,5849,154.0945587158203
1623012164.213784,5866,115.48101806640625
1623012217.283578,5879,131.42007446289062
