Wall time,Step,Value
1622265690.311946,101,-20.17909812927246
1622265690.312461,102,-19.034128189086914
1622265690.312976,103,-17.81730079650879
1622265690.313483,104,-16.540630340576172
1622265690.314009,105,-15.216861724853516
1622265690.314507,106,-13.859346389770508
1622265690.315096,107,-12.481914520263672
1622265690.315636,108,-11.098729133605957
1622265690.316203,109,-9.724138259887695
1622265690.317883,110,-8.372516632080078
1622265690.318475,111,-7.058103084564209
1622265690.319044,112,-5.794839382171631
1622265690.319557,113,-4.596208572387695
1622265690.320078,114,-3.475076913833618
1622265690.32059,115,-2.443544387817383
1622265690.321115,116,-1.512801170349121
1622265690.321607,117,-0.6929978132247925
1622265690.322112,118,0.006873623002320528
1622265690.322616,119,0.5790843367576599
1622265690.323112,120,1.0172580480575562
1622265690.324798,121,1.3164454698562622
1622265690.325398,122,1.473181128501892
1622265690.325953,123,1.4855250120162964
1622265690.326489,124,1.353086233139038
1622265690.327024,125,1.077030062675476
1622265690.327522,126,0.6600680351257324
1622265690.328018,127,0.10643012821674347
1622265690.328519,128,-0.5781793594360352
1622265690.329024,129,-1.3866435289382935
1622265690.329507,130,-2.3105111122131348
1622265690.329983,131,-3.34009051322937
1622265690.331671,132,-4.464560031890869
1622265690.332238,133,-5.672090530395508
1622265690.332785,134,-6.949982166290283
1622265690.333325,135,-8.284812927246094
1622265690.333873,136,-9.662590026855469
1622265690.334364,137,-11.068917274475098
1622265690.334864,138,-12.489154815673828
1622265690.335358,139,-13.908587455749512
1622265690.335865,140,-15.312583923339844
1622265690.336349,141,-16.68675994873047
1622265690.336834,142,-18.017127990722656
1622265690.338388,143,-19.29022789001465
1622265690.338914,144,-20.493274688720703
1622265690.339449,145,-21.6142635345459
1622265690.339986,146,-22.642072677612305
1622265690.34048,147,-23.566564559936523
1622265690.340975,148,-24.378660202026367
1622265690.341472,149,-25.070404052734375
1622265690.34198,150,-25.6350154876709
1622265690.342483,151,-26.066946029663086
1622265690.343002,152,-26.361902236938477
1622265690.343513,153,-26.516874313354492
1622265690.345131,154,-26.530162811279297
1622265690.345702,155,-26.40138053894043
1622265690.34625,156,-26.131467819213867
1622265690.346912,157,-25.722684860229492
1622265690.347498,158,-25.178607940673828
1622265690.348102,159,-24.504106521606445
1622265690.348759,160,-23.70532989501953
1622265690.349505,161,-22.78966522216797
1622265690.350476,162,-21.765695571899414
1622265690.351474,163,-20.643142700195312
1622265690.352522,164,-19.43280029296875
1622265690.355405,165,-18.146446228027344
1622265690.35632,166,-16.796751022338867
1622265690.357288,167,-15.397160530090332
1622265690.358514,168,-13.961772918701172
1622265690.359619,169,-12.50519847869873
1622265690.36047,170,-11.042409896850586
1622265690.36134,171,-9.588581085205078
1622265690.362448,172,-8.158920288085938
1622265690.363595,173,-6.768499851226807
1622265690.364608,174,-5.432078838348389
1622265690.365397,175,-4.16393518447876
1622265690.368112,176,-2.9776947498321533
1622265690.369014,177,-1.8861724138259888
1622265690.369894,178,-0.9012206792831421
1622265690.370701,179,-0.03359069302678108
1622265690.371435,180,0.7071937322616577
1622265690.372129,181,1.3129466772079468
1622265690.372814,182,1.7769147157669067
1622265690.373586,183,2.0938546657562256
1622265690.374324,184,2.2600948810577393
1622265690.375232,185,2.273577928543091
1622265690.376068,186,2.133885383605957
1622265690.378479,187,1.8422467708587646
1622265690.379257,188,1.4015275239944458
1622265690.379958,189,0.8162010908126831
1622265690.380615,190,0.0923018753528595
1622265690.381269,191,-0.7626393437385559
1622265690.381895,192,-1.739677906036377
1622265690.382524,193,-2.828555107116699
1622265690.383155,194,-4.0178141593933105
1622265690.38379,195,-5.294930934906006
1622265690.384472,196,-6.646460056304932
1622265690.385411,197,-8.058191299438477
1622265690.388192,198,-9.515313148498535
1622265690.389852,199,-11.002588272094727
1622265690.39126,200,-12.504528045654297
1622265690.392305,201,-14.005568504333496
1622265690.393175,202,-15.490242958068848
1622265690.394018,203,-16.9433536529541
1622265690.394888,204,-18.35012435913086
1622265690.395669,205,-19.69635772705078
1622265690.396417,206,-20.96856689453125
1622265690.397127,207,-22.154094696044922
1622265690.397757,208,-23.241235733032227
1622265690.400101,209,-24.219314575195312
1622265690.400925,210,-25.078779220581055
1622265690.401615,211,-25.811260223388672
1622265690.402298,212,-26.409629821777344
1622265690.403042,213,-26.868045806884766
1622265690.403794,214,-27.181989669799805
1622265690.404471,215,-27.348283767700195
1622265690.405125,216,-27.365121841430664
1622265690.405815,217,-27.232070922851562
1622265690.406583,218,-26.95008659362793
1622265690.407747,219,-26.521503448486328
1622265690.410487,220,-25.950035095214844
1622265690.411327,221,-25.240755081176758
1622265690.412189,222,-24.400081634521484
1622265690.412913,223,-23.43572998046875
1622265690.41361,224,-22.356685638427734
1622265690.414274,225,-21.173137664794922
1622265690.414935,226,-19.896408081054688
1622265690.415639,227,-18.538877487182617
1622265690.41638,228,-17.11387062072754
1622265690.417064,229,-15.63554859161377
1622265690.417716,230,-14.118775367736816
1622265690.420166,231,-12.578970909118652
1622265690.420987,232,-11.031951904296875
1622265690.421811,233,-9.493762016296387
1622265690.422635,234,-7.980496406555176
1622265690.423428,235,-6.508112907409668
1622265690.42421,236,-5.092252731323242
1622265690.424956,237,-3.7480530738830566
1622265690.425699,238,-2.48996901512146
1622265690.426779,239,-1.3316028118133545
1622265690.427723,240,-0.28554221987724304
1622265690.428457,241,0.636787474155426
1622265690.431108,242,1.4252569675445557
1622265690.431977,243,2.071150779724121
1622265690.432997,244,2.567267417907715
1622265690.433894,245,2.9080023765563965
1622265690.43465,246,3.089411973953247
1622265690.435362,247,3.109259843826294
1622265690.436059,248,2.9670441150665283
1622265690.436712,249,2.664005756378174
1622265690.437367,250,2.203118085861206
1622265690.438014,251,1.5890575647354126
1622265690.438675,252,0.8281555771827698
1622265690.441058,253,-0.07166928052902222
1622265690.441949,254,-1.1009972095489502
1622265690.442731,255,-2.2490122318267822
1622265690.44345,256,-3.5036237239837646
1622265690.444143,257,-4.851606845855713
1622265690.44479,258,-6.278753757476807
1622265690.445451,259,-7.770042419433594
1622265690.446092,260,-9.30981159210205
1622265690.44673,261,-10.881946563720703
1622265690.447401,262,-12.470062255859375
1622265690.448051,263,-14.057699203491211
1622265690.450459,264,-15.628499984741211
1622265690.451297,265,-17.166393280029297
1622265690.452011,266,-18.65576171875
1622265690.452707,267,-20.08160400390625
1622265690.453403,268,-21.429668426513672
1622265690.454059,269,-22.686594009399414
1622265690.454708,270,-23.840017318725586
1622265690.455399,271,-24.878671646118164
1622265690.456094,272,-25.792470932006836
1622265690.456755,273,-26.57257652282715
1622265690.457416,274,-27.211454391479492
1622265690.460341,275,-27.70291519165039
1622265690.461243,276,-28.042158126831055
1622265690.462194,277,-28.225786209106445
1622265690.463054,278,-28.2518310546875
1622265690.463844,279,-28.11976432800293
1622265690.464782,280,-27.830503463745117
1622265690.465943,281,-27.386409759521484
1622265690.467054,282,-26.791292190551758
1622265690.468182,283,-26.050378799438477
1622265690.469059,284,-25.170310974121094
1622265690.469909,285,-24.159103393554688
1622265690.472989,286,-23.026107788085938
1622265690.474015,287,-21.781949996948242
1622265690.475018,288,-20.4384708404541
1622265690.476346,289,-19.008630752563477
1622265690.477511,290,-17.50640869140625
1622265690.478496,291,-15.946686744689941
1622265690.479406,292,-14.345109939575195
1622265690.480562,293,-12.71793270111084
1622265690.481655,294,-11.081849098205566
1622265690.482566,295,-9.453817367553711
1622265690.483424,296,-7.850869655609131
1622265690.486429,297,-6.289912223815918
1622265690.487536,298,-4.787533283233643
1622265690.488534,299,-3.359804630279541
1622265690.489724,300,-2.0220892429351807
1622265690.490859,301,-0.7888587713241577
1622265690.491844,302,0.32647818326950073
1622265690.492748,303,1.311734914779663
1622265690.493527,304,2.1560890674591064
1622265690.494282,305,2.850208044052124
1622265690.495021,306,3.3863558769226074
1622265690.495775,307,3.7584822177886963
1622265690.49825,308,3.962290048599243
1622265690.499078,309,3.995286464691162
1622265690.499887,310,3.856811761856079
1622265690.500618,311,3.5480496883392334
1622265690.501377,312,3.07201886177063
1622265690.502098,313,2.4335429668426514
1622265690.502823,314,1.6392015218734741
1622265690.503628,315,0.6972605586051941
1622265690.504381,316,-0.3824164569377899
1622265690.50512,317,-1.5884779691696167
1622265690.505837,318,-2.908212423324585
1622265690.508263,319,-4.327693939208984
1622265690.509154,320,-5.831945896148682
1622265690.509952,321,-7.405115127563477
1622265690.510723,322,-9.030661582946777
1622265690.511478,323,-10.69155502319336
1622265690.512223,324,-12.370471954345703
1622265690.512954,325,-14.050000190734863
1622265690.51371,326,-15.712833404541016
1622265690.514523,327,-17.34196662902832
1622265690.51527,328,-18.92087173461914
1622265690.515973,329,-20.43366813659668
1622265690.518428,330,-21.865278244018555
1622265690.519338,331,-23.201555252075195
1622265690.520144,332,-24.429414749145508
1622265690.520909,333,-25.536922454833984
1622265690.521674,334,-26.51338768005371
1622265690.522422,335,-27.34943199157715
1622265690.523153,336,-28.03704833984375
1622265690.523849,337,-28.56963348388672
1622265690.524611,338,-28.94203758239746
1622265690.525422,339,-29.150577545166016
1622265690.526169,340,-29.19305992126465
1622265690.528405,341,-29.06879234313965
1622265690.529268,342,-28.778596878051758
1622265690.530042,343,-28.324796676635742
1622265690.530768,344,-27.71122932434082
1622265690.531484,345,-26.943225860595703
1622265690.532197,346,-26.02759552001953
1622265690.532927,347,-24.972597122192383
1622265690.533645,348,-23.78790283203125
1622265690.53439,349,-22.48453712463379
1622265690.53525,350,-21.074819564819336
1622265690.536038,351,-19.5722713470459
1622265690.538055,352,-17.991512298583984
1622265690.538864,353,-16.3481388092041
1622265690.539661,354,-14.65858268737793
1622265690.540428,355,-12.939949035644531
1622265690.541188,356,-11.209844589233398
1622265690.54196,357,-9.486181259155273
1622265690.542719,358,-7.786979675292969
1622265690.54345,359,-6.130160808563232
1622265690.544221,360,-4.533332824707031
1622265690.544989,361,-3.013582944869995
1622265690.545715,362,-1.587270736694336
1622265690.547822,363,-0.2698324918746948
1622265690.54867,364,0.9244034886360168
1622265690.549462,365,1.982386827468872
1622265690.550214,366,2.8924975395202637
1622265690.551062,367,3.644681215286255
1622265690.55209,368,4.230562686920166
1622265690.5534,369,4.6435418128967285
1622265690.554674,370,4.878867149353027
1622265690.555768,371,4.933691024780273
1622265690.556752,372,4.807102203369141
1622265690.557583,373,4.500138282775879
1622265690.559964,374,4.015780925750732
1622265690.560868,375,3.3589236736297607
1622265690.561636,376,2.536327600479126
1622265690.562402,377,1.556546926498413
1622265690.56317,378,0.42984047532081604
1622265690.563945,379,-0.8319424986839294
1622265690.56467,380,-2.2154948711395264
1622265690.565387,381,-3.706205129623413
1622265690.566207,382,-5.288326740264893
1622265690.566998,383,-6.945165634155273
1622265690.567753,384,-8.659279823303223
1622265690.570026,385,-10.412688255310059
1622265690.570935,386,-12.187080383300781
1622265690.571721,387,-13.96403980255127
1622265690.572508,388,-15.72524642944336
1622265690.573276,389,-17.45269012451172
1622265690.574011,390,-19.128854751586914
1622265690.574776,391,-20.736906051635742
1622265690.575729,392,-22.26085090637207
1622265690.576562,393,-23.685678482055664
1622265690.577333,394,-24.99749183654785
1622265690.578087,395,-26.183609008789062
1622265690.580339,396,-27.232650756835938
1622265690.581213,397,-28.134618759155273
1622265690.582115,398,-28.88094139099121
1622265690.582916,399,-29.464529037475586
1622265690.583652,400,-29.87980079650879
1622265690.584367,401,-30.122703552246094
1622265690.585101,402,-30.190744400024414
1622265690.585824,403,-30.082990646362305
1622265690.586541,404,-29.800081253051758
1622265690.587269,405,-29.34423065185547
1622265690.587996,406,-28.719228744506836
1622265690.5901,407,-27.930431365966797
1622265690.590995,408,-26.984743118286133
1622265690.591833,409,-25.89059829711914
1622265690.592666,410,-24.65792465209961
1622265690.593412,411,-23.2980899810791
1622265690.594169,412,-21.823841094970703
1622265690.594915,413,-20.249216079711914
1622265690.595637,414,-18.589447021484375
1622265690.596352,415,-16.860824584960938
1622265690.597082,416,-15.080565452575684
1622265690.59791,417,-13.266634941101074
1622265690.600065,418,-11.437569618225098
1622265690.600909,419,-9.61227798461914
1622265690.601678,420,-7.809821128845215
1622265690.602446,421,-6.049197673797607
1622265690.60322,422,-4.349115371704102
1622265690.603978,423,-2.7277653217315674
1622265690.604686,424,-1.202603816986084
1622265690.605384,425,0.20986102521419525
1622265690.606133,426,1.4942667484283447
1622265690.606866,427,2.6365795135498047
1622265690.607581,428,3.6242589950561523
1622265690.609795,429,4.4464030265808105
1622265690.610644,430,5.093870639801025
1622265690.611409,431,5.559386730194092
1622265690.612161,432,5.837620735168457
1622265690.612929,433,5.925247669219971
1622265690.61375,434,5.820986270904541
1622265690.614565,435,5.525615692138672
1622265690.615345,436,5.041971206665039
1622265690.616127,437,4.374917984008789
1622265690.616911,438,3.531306028366089
1622265690.617609,439,2.5198962688446045
1622265690.619653,440,1.3512717485427856
1622265690.620516,441,0.03772158548235893
1622265690.621284,442,-1.406896710395813
1622265690.622057,443,-2.9673149585723877
1622265690.622825,444,-4.627033233642578
1622265690.623543,445,-6.36851692199707
1622265690.624259,446,-8.173404693603516
1622265690.62503,447,-10.022734642028809
1622265690.62581,448,-11.897168159484863
1622265690.626595,449,-13.77722454071045
1622265690.627341,450,-15.643503189086914
1622265690.629421,451,-17.476909637451172
1622265690.630377,452,-19.25885772705078
1622265690.631242,453,-20.971464157104492
1622265690.632022,454,-22.597728729248047
1622265690.632737,455,-24.121673583984375
1622265690.633454,456,-25.528493881225586
1622265690.634191,457,-26.804656982421875
1622265690.634919,458,-27.937997817993164
1622265690.635659,459,-28.917795181274414
1622265690.636513,460,-29.73482322692871
1622265690.637321,461,-30.381399154663086
1622265690.639457,462,-30.851417541503906
1622265690.640371,463,-31.14036750793457
1622265690.64119,464,-31.245351791381836
1622265690.641975,465,-31.165103912353516
1622265690.642723,466,-30.89999008178711
1622265690.643509,467,-30.452014923095703
1622265690.644266,468,-29.824827194213867
1622265690.644988,469,-29.023712158203125
1622265690.645739,470,-28.055578231811523
1622265690.646515,471,-26.928945541381836
1622265690.64726,472,-25.65390968322754
1622265690.649509,473,-24.242101669311523
1622265690.650337,474,-22.70662498474121
1622265690.651065,475,-21.061975479125977
1622265690.651794,476,-19.32394027709961
1622265690.65257,477,-17.50947380065918
1622265690.653317,478,-15.636548042297363
1622265690.654042,479,-13.723987579345703
1622265690.654766,480,-11.791274070739746
1622265690.6555,481,-9.858335494995117
1622265690.656241,482,-7.945324420928955
1622265690.656975,483,-6.072381973266602
1622265690.659142,484,-4.259395599365234
1622265690.660003,485,-2.5257575511932373
1622265690.660831,486,-0.890129804611206
1622265690.66173,487,0.6297864317893982
1622265690.662577,488,2.017463445663452
1622265690.663325,489,3.2577457427978516
1622265690.664111,490,4.337027072906494
1622265690.664855,491,5.243409633636475
1622265690.665586,492,5.9668354988098145
1622265690.666349,493,6.499200820922852
1622265690.667178,494,6.834445476531982
1622265690.669671,495,6.968616485595703
1622265690.671113,496,6.8999152183532715
1622265690.67241,497,6.628718376159668
1622265690.673449,498,6.15757942199707
1622265690.674298,499,5.491204261779785
1622265690.675161,500,4.636409282684326
1622265690.676011,501,3.6020522117614746
1622265690.676757,502,2.398941993713379
1622265690.677457,503,1.0397218465805054
1622265690.678399,504,-0.46126922965049744
1622265690.679078,505,-2.0881597995758057
1622265690.680796,506,-3.8237311840057373
1622265690.681474,507,-5.649622440338135
1622265690.682094,508,-7.546553611755371
1622265690.682684,509,-9.494558334350586
1622265690.683268,510,-11.473230361938477
1622265690.683835,511,-13.461969375610352
1622265690.684396,512,-15.440224647521973
1622265690.684946,513,-17.387731552124023
1622265690.685492,514,-19.28473663330078
1622265690.686045,515,-21.112211227416992
1622265690.68658,516,-22.85202980041504
1622265690.688023,517,-24.487138748168945
1622265690.68857,518,-26.001707077026367
1622265690.689127,519,-27.381229400634766
1622265690.689678,520,-28.612640380859375
1622265690.690222,521,-29.684375762939453
1622265690.690769,522,-30.586441040039062
1622265690.691319,523,-31.31044578552246
1622265690.691889,524,-31.84964370727539
1622265690.692449,525,-32.198951721191406
1622265690.69301,526,-32.354957580566406
1622265690.693621,527,-32.31594467163086
1622265690.695332,528,-32.08189010620117
1622265690.695956,529,-31.654478073120117
1622265690.696544,530,-31.037097930908203
1622265690.697132,531,-30.234844207763672
1622265690.697696,532,-29.254518508911133
1622265690.698256,533,-28.10460662841797
1622265690.698802,534,-26.795265197753906
1622265690.699344,535,-25.338279724121094
1622265690.699885,536,-23.747011184692383
1622265690.700396,537,-22.03632164001465
1622265690.700908,538,-20.22248077392578
1622265690.70239,539,-18.32303810119629
1622265690.702974,540,-16.356685638427734
1622265690.703531,541,-14.343072891235352
1622265690.704079,542,-12.302620887756348
1622265690.704629,543,-10.25629711151123
1622265690.705167,544,-8.225380897521973
1622265690.705681,545,-6.2312164306640625
1622265690.706193,546,-4.294951915740967
1622265690.706714,547,-2.437281847000122
1622265690.70723,548,-0.6781917214393616
1622265690.707745,549,0.9632890224456787
1622265690.709362,550,2.4693198204040527
1622265690.709987,551,3.823463201522827
1622265690.710589,552,5.010879993438721
1622265690.711172,553,6.018500804901123
1622265690.711724,554,6.835170745849609
1622265690.712268,555,7.451776504516602
1622265690.712777,556,7.86134147644043
1622265690.713295,557,8.059103012084961
1622265690.71381,558,8.042564392089844
1622265690.714327,559,7.811520576477051
1622265690.714841,560,7.368069171905518
1622265690.716299,561,6.7165913581848145
1622265690.716827,562,5.863712310791016
1622265690.717374,563,4.818238735198975
1622265690.717917,564,3.591071367263794
1622265690.718436,565,2.1950876712799072
1622265690.718957,566,0.6450062990188599
1622265690.719458,567,-1.042781114578247
1622265690.719953,568,-2.8503987789154053
1622265690.720453,569,-4.758700847625732
1622265690.720947,570,-6.747502326965332
1622265690.721446,571,-8.795828819274902
1622265690.722909,572,-10.88217544555664
1622265690.723502,573,-12.984772682189941
1622265690.724059,574,-15.081844329833984
1622265690.7248,575,-17.151870727539062
1622265690.725454,576,-19.173830032348633
1622265690.72604,577,-21.127422332763672
1622265690.726597,578,-22.99327850341797
1622265690.727134,579,-24.75313377380371
1622265690.72765,580,-26.389989852905273
1622265690.728167,581,-27.88823890686035
1622265690.728681,582,-29.233766555786133
1622265690.73015,583,-30.414031982421875
1622265690.73071,584,-31.418127059936523
1622265690.731276,585,-32.236820220947266
1622265690.731825,586,-32.86259460449219
1622265690.732356,587,-33.28964614868164
1622265690.732867,588,-33.5139274597168
1622265690.733393,589,-33.53313064575195
1622265690.733915,590,-33.346710205078125
1622265690.734415,591,-32.95588684082031
1622265690.734912,592,-32.36365509033203
1622265690.735418,593,-31.57477569580078
1622265690.736782,594,-30.59579849243164
1622265690.737365,595,-29.43503761291504
1622265690.737928,596,-28.102563858032227
1622265690.73845,597,-26.610179901123047
1622265690.738965,598,-24.971370697021484
1622265690.739543,599,-23.201244354248047
1622265690.740085,600,-21.316438674926758
1622265690.740621,601,-19.335006713867188
1622265690.741157,602,-17.276273727416992
1622265690.74168,603,-15.160667419433594
1622265690.742204,604,-13.009512901306152
1622265690.74368,605,-10.84481143951416
1622265690.744267,606,-8.68899154663086
1622265690.744822,607,-6.564647674560547
1622265690.745351,608,-4.494263648986816
1622265690.745864,609,-2.4999375343322754
1622265690.746377,610,-0.6031032800674438
1622265690.746904,611,1.1757359504699707
1622265690.747402,612,2.817261219024658
1622265690.747903,613,4.3035736083984375
1622265690.748405,614,5.618406295776367
1622265690.748916,615,6.747313499450684
1622265690.750331,616,7.677833557128906
1622265690.75086,617,8.399624824523926
1622265690.751407,618,8.904574394226074
1622265690.751966,619,9.334131240844727
1622265690.752471,620,9.674426078796387
1622265690.752977,621,9.775002479553223
1622265690.753485,622,9.641182899475098
1622265690.753999,623,9.275793075561523
1622265690.754503,624,8.682332038879395
1622265690.755145,625,7.866749286651611
1622265690.755697,626,6.8373942375183105
1622265690.757415,627,5.604935646057129
1622265690.758054,628,4.182258129119873
1622265690.75866,629,2.5843234062194824
1622265690.75925,630,0.8280120491981506
1622265690.759822,631,-1.068071961402893
1622265690.760359,632,-3.0838191509246826
1622265690.760886,633,-5.197859287261963
1622265690.761408,634,-7.387826442718506
1622265690.761945,635,-9.630640029907227
1622265690.762453,636,-11.902795791625977
1622265690.762963,637,-14.180658340454102
1622265690.764488,638,-16.44074821472168
1622265690.765078,639,-18.660022735595703
1622265690.765647,640,-20.816133499145508
1622265690.766199,641,-22.887657165527344
1622265690.766723,642,-24.854307174682617
1622265690.767238,643,-26.697114944458008
1622265690.767733,644,-28.398571014404297
1622265690.768226,645,-29.9427433013916
1622265690.768715,646,-31.315366744995117
1622265690.769205,647,-32.5039176940918
1622265690.769696,648,-33.49763488769531
1622265690.771134,649,-34.28758239746094
1622265690.771709,650,-34.86663055419922
1622265690.772258,651,-35.229488372802734
1622265690.772801,652,-35.372711181640625
1622265690.773336,653,-35.29468536376953
1622265690.773876,654,-34.99565124511719
1622265690.774375,655,-34.47771453857422
1622265690.774886,656,-33.744834899902344
1622265690.775418,657,-32.8028564453125
1622265690.775945,658,-31.659503936767578
1622265690.776469,659,-30.324384689331055
1622265690.777897,660,-28.808977127075195
1622265690.778474,661,-27.126605987548828
1622265690.779033,662,-25.29239845275879
1622265690.77956,663,-23.32321548461914
1622265690.780083,664,-21.237545013427734
1622265690.780579,665,-19.05537986755371
1622265690.781094,666,-16.798051834106445
1622265690.781603,667,-14.48803424835205
1622265690.782105,668,-12.148713111877441
1622265690.782625,669,-9.80412769317627
1622265690.78314,670,-7.478695392608643
1622265690.784558,671,-5.196911811828613
1622265690.785146,672,-2.9830453395843506
1622265690.785717,673,-0.8608273267745972
1622265690.786276,674,1.146848201751709
1622265690.786856,675,3.0182149410247803
1622265690.787408,676,4.732903480529785
1622265690.787945,677,6.272190570831299
1622265690.788482,678,7.6192145347595215
1622265690.789028,679,8.759170532226562
1622265690.78955,680,9.67947006225586
1622265690.790072,681,10.369873046875
1622265690.791583,682,10.822591781616211
1622265690.792211,683,11.032373428344727
1622265690.7928,684,10.996549606323242
1622265690.793357,685,10.715065956115723
1622265690.793909,686,10.19049072265625
1622265690.794417,687,9.427992820739746
1622265690.79492,688,8.435303688049316
1622265690.795429,689,7.222646236419678
1622265690.795936,690,5.802638053894043
1622265690.79644,691,4.190165996551514
1622265690.796954,692,2.4022293090820312
1622265690.798373,693,0.45775169134140015
1622265690.798935,694,-1.6226403713226318
1622265690.799494,695,-3.816864490509033
1622265690.800052,696,-6.101657390594482
1622265690.800573,697,-8.452868461608887
1622265690.8011,698,-10.845770835876465
1622265690.801611,699,-13.255372047424316
1622265690.802126,700,-15.656733512878418
1622265690.802665,701,-18.0252685546875
1622265690.803201,702,-20.337034225463867
1622265690.803724,703,-22.568986892700195
1622265690.805263,704,-24.699220657348633
1622265690.805824,705,-26.707168579101562
1622265690.806403,706,-28.573760986328125
1622265690.806968,707,-30.281564712524414
1622265690.807487,708,-31.814878463745117
1622265690.808017,709,-33.15980529785156
1622265690.808536,710,-34.30430603027344
1622265690.809048,711,-35.23821258544922
1622265690.809557,712,-35.95325469970703
1622265690.810063,713,-36.44306945800781
1622265690.81057,714,-36.703182220458984
1622265690.812096,715,-36.73102569580078
1622265690.812643,716,-36.52593994140625
1622265690.813203,717,-36.08917999267578
1622265690.813769,718,-35.42391586303711
1622265690.814313,719,-34.53525924682617
1622265690.814838,720,-33.430274963378906
1622265690.815353,721,-32.117984771728516
1622265690.815866,722,-30.609384536743164
1622265690.816393,723,-28.917417526245117
1622265690.81693,724,-27.056961059570312
1622265690.817435,725,-25.044771194458008
1622265690.819092,726,-22.899398803710938
1622265690.819865,727,-20.64107894897461
1622265690.820624,728,-18.29157257080078
1622265690.821218,729,-15.873992919921875
1622265690.821778,730,-13.412565231323242
1622265690.822319,731,-10.932378768920898
1622265690.82284,732,-8.459091186523438
1622265690.823359,733,-6.018625736236572
1622265690.823869,734,-3.6368367671966553
1622265690.824377,735,-1.3391852378845215
1622265690.824903,736,0.84959477186203
