Wall time,Step,Value
1621400143.484493,723,296.03375244140625
1621400170.375581,730,283.5061340332031
1621400194.056068,736,296.0928955078125
1621400202.761916,738,290.654541015625
1621400207.126361,739,271.5543518066406
1621400224.706534,743,292.5653076171875
1621400242.240346,747,293.7625732421875
1621400259.801712,751,294.4682922363281
1621400264.241897,752,256.9098815917969
1621400281.811609,756,274.0088806152344
1621400321.220119,765,289.7342834472656
1621400338.71753,769,316.8100280761719
1621400343.074997,770,288.99761962890625
1621400347.500533,771,245.3236083984375
1621400356.205548,773,246.47494506835938
1621400360.573963,774,300.8057556152344
1621400385.261573,780,291.1780090332031
1621400400.53668,784,249.40130615234375
1621400404.335453,785,285.6624450683594
1621400411.97311,787,266.3253479003906
1621400419.579675,789,283.79901123046875
1621400431.009733,792,324.1938171386719
1621400434.802863,793,305.0760803222656
1621400438.602089,794,296.4830322265625
1621400453.905481,798,264.25775146484375
1621400475.982501,802,268.0332946777344
1621400498.558913,807,298.7027587890625
1621400503.345826,808,274.31890869140625
1621400507.75928,809,285.309326171875
1621400534.378645,815,252.203369140625
1621400609.740616,832,244.615234375
1621400627.56441,836,323.0804748535156
1621400636.423605,838,283.1267395019531
1621400658.680574,843,281.0572204589844
1621400765.359738,867,285.21405029296875
1621400774.276412,869,311.1416931152344
1621400796.506209,874,277.3568420410156
1621400805.421926,876,319.53631591796875
1621400823.18765,880,309.4233703613281
1621400831.970696,882,251.3248291015625
1621400867.201961,890,286.1723327636719
1621400893.874243,896,290.2333679199219
1621400916.249806,900,294.2259216308594
1621400947.755936,907,303.95635986328125
1621400956.671204,909,271.6386413574219
1621400983.42242,915,316.5893249511719
1621400992.697046,917,291.4537353515625
1621401006.190202,920,287.4202880859375
1621401019.672785,923,310.64764404296875
1621401055.725248,931,237.65594482421875
1621401060.205297,932,301.88165283203125
1621401073.823505,935,300.5157775878906
1621401105.335285,942,256.20733642578125
1621401118.761463,945,258.35272216796875
1621401159.104582,954,256.6905212402344
1621401176.992472,958,236.1988525390625
1621401190.503632,961,294.8819580078125
1621401194.9817,962,342.6176452636719
1621401234.405716,971,281.4698486328125
1621401238.242149,972,316.01434326171875
1621401253.743506,976,233.30616760253906
1621401261.574789,978,260.45013427734375
1621401265.43668,979,232.38528442382812
1621401280.977262,983,237.4953155517578
1621401284.894793,984,240.96255493164062
1621401296.514016,987,272.7226867675781
1621401300.378187,988,248.48263549804688
1621401331.340655,996,287.69244384765625
1621401352.060913,1000,254.62721252441406
1621401361.320696,1002,234.89181518554688
1621401370.15905,1004,260.8251953125
1621401374.533918,1005,252.55868530273438
1621401414.082446,1014,309.89166259765625
1621401427.276903,1017,285.1669921875
1621401462.464914,1025,299.0132141113281
1621401471.370718,1027,288.0802001953125
1621401493.699859,1032,281.1783752441406
1621401514.192344,1037,285.06158447265625
1621401543.802712,1044,330.08544921875
1621401600.890018,1057,331.929443359375
1621401627.337334,1063,289.7955322265625
1621401640.695962,1066,311.08697509765625
1621401649.580506,1068,304.59100341796875
1621401667.359777,1072,286.89630126953125
1621401685.493268,1076,357.8998718261719
1621401694.589591,1078,277.6549072265625
1621401717.269751,1083,297.5549011230469
1621401721.096626,1084,290.71685791015625
1621401724.963735,1085,282.45782470703125
1621401755.718169,1093,268.5814208984375
1621401778.678666,1099,277.5185241699219
1621401800.152001,1103,288.3810119628906
1621401804.028881,1104,258.7401123046875
1621401842.27808,1114,277.53363037109375
1621401861.366793,1119,327.83685302734375
1621401921.874749,1133,297.9107360839844
1621401930.108155,1135,326.4261169433594
1621402019.167953,1155,271.7533264160156
1621402023.61912,1156,261.47979736328125
1621402041.247382,1160,321.5989074707031
1621402045.71391,1161,299.1869201660156
1621402050.10551,1162,291.32843017578125
1621402127.310063,1180,269.25762939453125
1621402146.454118,1185,293.67236328125
1621402173.938866,1192,312.1856384277344
1621402178.428424,1193,326.8645324707031
1621402205.53406,1199,251.53451538085938
1621402219.582463,1201,289.9657287597656
1621402242.305742,1206,338.2253112792969
1621402251.355072,1208,264.0210876464844
1621402352.199868,1232,278.02587890625
1621402361.166094,1234,364.3737487792969
1621402370.120485,1236,279.1686096191406
1621402405.733333,1244,304.4273376464844
1621402419.135678,1247,296.9920654296875
1621402454.715452,1255,275.6976318359375
1621402468.158086,1258,287.6295471191406
1621402481.438323,1261,274.3752136230469
1621402539.516858,1274,314.8407287597656
1621402569.568783,1281,251.66029357910156
1621402592.908993,1287,259.6773376464844
1621402618.13998,1293,236.11549377441406
1621402622.643973,1294,248.75050354003906
1621402653.998622,1300,202.68504333496094
1621402692.75979,1310,263.4995422363281
1621402711.733436,1315,259.53094482421875
1621402715.954839,1316,261.72161865234375
1621402729.190615,1319,251.4359893798828
1621402755.580119,1325,252.7042999267578
1621402764.545705,1327,230.5478515625
1621402777.962361,1330,269.4163513183594
1621402789.722149,1333,259.56719970703125
1621402801.19094,1336,288.6904296875
1621402805.035585,1337,236.58682250976562
1621402882.660249,1355,237.80862426757812
1621402947.42458,1370,251.17982482910156
1621403014.376335,1385,233.65927124023438
1621403027.793951,1388,238.73838806152344
1621403032.311117,1389,253.54644775390625
1621403041.31412,1391,292.3929138183594
1621403045.820717,1392,251.17259216308594
1621403137.045922,1413,260.62628173828125
1621403140.809169,1414,282.2118835449219
1621403162.554727,1419,188.047119140625
1621403175.92668,1422,230.26315307617188
1621403193.904418,1426,200.3304443359375
1621403202.994095,1428,175.157958984375
1621403221.098309,1432,168.57382202148438
1621403239.004413,1436,188.2462158203125
1621403256.884019,1440,229.70050048828125
1621403357.870818,1465,135.71737670898438
1621403361.782336,1466,164.37252807617188
1621403404.216966,1477,227.40768432617188
1621403435.092745,1485,212.63113403320312
1621403438.92794,1486,181.42117309570312
1621403450.501439,1489,210.64117431640625
1621403458.158773,1491,198.44378662109375
1621403461.972822,1492,244.38690185546875
1621403502.642514,1501,194.15341186523438
1621403530.727042,1508,260.5576477050781
1621403588.662307,1523,227.1841583251953
1621403592.511123,1524,297.5546569824219
1621403604.121793,1527,283.1321716308594
1621403677.223742,1546,231.86607360839844
1621403696.405088,1551,289.5072021484375
1621403700.262754,1552,284.14678955078125
1621403707.85279,1554,303.7595520019531
1621403739.752303,1561,232.07797241210938
1621403770.413333,1568,241.1041259765625
1621403774.296885,1569,240.03012084960938
1621403809.577133,1578,261.09417724609375
1621403824.737766,1582,249.34580993652344
1621403832.4608,1584,253.34642028808594
1621403847.943724,1588,251.35626220703125
1621403886.870989,1597,235.89295959472656
1621403921.401136,1604,250.6027374267578
1621403925.240137,1605,225.43846130371094
1621403944.57007,1610,229.28884887695312
1621403975.675117,1618,215.0574493408203
1621404013.615296,1627,271.3141174316406
1621404018.076696,1628,262.3232727050781
1621404035.960239,1632,215.0426483154297
1621404056.061646,1637,264.4497985839844
1621404067.492756,1640,254.85546875
1621404075.891687,1642,249.5435333251953
1621404089.545163,1645,259.5391845703125
1621404103.140702,1648,218.97265625
1621404121.373592,1652,233.33499145507812
1621404153.948702,1660,224.4693603515625
1621404185.129282,1668,220.767822265625
1621404200.731208,1672,233.889404296875
1621404212.36198,1675,190.55154418945312
1621404216.310612,1676,236.96115112304688
1621404239.64384,1682,217.25619506835938
1621404243.526185,1683,219.44931030273438
1621404274.652792,1691,186.8505859375
1621404290.227147,1695,251.30645751953125
1621404294.173945,1696,198.5035400390625
1621404298.072412,1697,211.41806030273438
1621404305.912218,1699,240.60598754882812
1621404324.670883,1702,267.6395568847656
1621404354.455568,1709,237.21923828125
1621404358.970264,1710,209.37918090820312
1621404395.30538,1718,305.9537353515625
1621404399.832425,1719,280.7662048339844
1621404440.127384,1728,302.81640625
1621404458.025074,1732,287.2066955566406
1621404467.040199,1734,259.083740234375
1621404480.414364,1737,305.1070861816406
1621404503.097905,1742,295.8756103515625
1621404507.648623,1743,286.2867736816406
1621404516.726467,1745,285.2922668457031
1621404521.335002,1746,277.52374267578125
1621404525.874277,1747,296.805419921875
1621404548.668679,1752,297.54913330078125
1621404612.231912,1766,304.8408508300781
1621404653.006186,1775,290.9739685058594
1621404680.244802,1781,298.29547119140625
1621404711.748934,1788,297.21630859375
1621404716.29961,1789,313.4268493652344
1621404756.803663,1798,296.708740234375
1621404790.813717,1805,291.5439453125
1621404839.710826,1817,287.99884033203125
1621404866.336221,1824,284.9606628417969
1621404873.909801,1826,302.9453125
1621404889.152417,1830,287.916015625
1621404927.829111,1840,294.3738098144531
1621404931.631913,1841,292.599609375
1621404943.05787,1844,294.17706298828125
1621404962.276643,1849,283.4292297363281
1621404977.54253,1853,309.5344543457031
1621405027.736023,1866,298.8564147949219
1621405039.354866,1869,281.1155700683594
1621405062.302808,1875,293.900634765625
1621405066.148247,1876,294.55853271484375
1621405069.976381,1877,286.7966003417969
1621405135.53834,1893,296.4917907714844
1621405215.261078,1911,282.7376403808594
1621405241.833221,1917,298.3238830566406
1621405269.390269,1924,301.99896240234375
1621405292.91256,1930,292.6526184082031
1621405308.571755,1934,360.74725341796875
1621405316.427349,1936,288.5002746582031
1621405324.191172,1938,285.7709655761719
1621405347.601059,1944,286.3097839355469
1621405359.151067,1947,293.6443176269531
1621405366.963389,1949,289.27227783203125
1621405380.628346,1952,288.10296630859375
1621405394.18343,1955,315.634033203125
1621405407.818459,1958,285.1785888671875
1621405447.177287,1967,290.9870300292969
1621405454.99711,1969,289.350830078125
1621405501.733157,1981,291.094482421875
1621405505.604667,1982,288.39569091796875
1621405509.553067,1983,290.5257873535156
1621405564.354965,1997,295.3051452636719
1621405586.309216,2001,312.33087158203125
1621405604.551135,2005,292.6876525878906
1621405622.705486,2009,295.0469970703125
1621405627.304935,2010,290.3582458496094
1621405640.886567,2013,296.23101806640625
1621405650.015425,2015,294.58660888671875
1621405658.029747,2017,287.47760009765625
1621405689.392356,2025,288.54656982421875
1621405697.275731,2027,283.8975830078125
1621405709.008076,2030,294.233154296875
1621405720.78548,2033,294.4291076660156
1621405732.541741,2036,314.21673583984375
1621405741.000369,2038,288.0697021484375
1621405752.785457,2041,285.64459228515625
1621405764.506985,2044,290.8048400878906
1621405832.338542,2060,293.0101623535156
1621405885.627522,2072,288.970703125
1621405890.042538,2073,286.6869812011719
1621405894.475936,2074,292.642578125
1621405903.379931,2076,282.19036865234375
1621405907.793147,2077,294.35760498046875
1621405916.598306,2079,293.6694030761719
1621405925.485864,2081,297.71966552734375
1621405942.877496,2085,291.4187927246094
1621405958.152852,2089,296.3316650390625
1621405977.267022,2094,291.47137451171875
1621405984.904163,2096,287.85882568359375
1621406017.531767,2103,303.8766174316406
1621406029.238803,2106,308.736572265625
1621406049.320754,2111,290.9139099121094
1621406067.089799,2115,300.8363342285156
1621406089.873556,2120,289.52923583984375
1621406098.929305,2122,290.4792785644531
1621406103.520125,2123,303.6611328125
1621406153.540002,2134,288.0283203125
1621406171.349149,2138,291.8312072753906
1621406184.66652,2141,293.2029724121094
1621406197.670933,2144,292.66644287109375
1621406201.487068,2145,288.2064208984375
1621406213.011192,2148,296.5545654296875
1621406216.844139,2149,294.11785888671875
1621406224.502107,2151,292.7552795410156
1621406243.592616,2156,292.4817810058594
1621406247.388525,2157,292.7061767578125
1621406275.403148,2164,279.332763671875
1621406279.998001,2165,286.9957275390625
1621406298.1838,2169,296.85491943359375
1621406307.237383,2171,286.0628967285156
1621406316.358687,2173,288.67840576171875
1621406334.532231,2177,295.46038818359375
1621406380.106154,2187,292.9332275390625
1621406389.309378,2189,285.7160949707031
1621406398.362927,2191,283.099609375
1621406402.889857,2192,289.96142578125
1621406421.119378,2196,282.85693359375
1621406433.997192,2199,298.0738220214844
1621406472.89351,2207,321.85040283203125
1621406490.854135,2211,293.410400390625
1621406554.006325,2225,290.65216064453125
1621406572.228876,2229,288.01141357421875
1621406581.38928,2231,289.8399353027344
1621406604.581445,2236,291.70965576171875
1621406609.103983,2237,293.5506591796875
1621406618.225746,2239,296.61492919921875
1621406627.27842,2241,296.3039855957031
1621406631.822034,2242,298.4389343261719
1621406640.932158,2244,283.7060241699219
1621406650.061912,2246,292.5190734863281
1621406654.586237,2247,289.392333984375
1621406686.436072,2254,294.7596435546875
1621406700.02139,2257,295.63580322265625
1621406720.031479,2262,293.735107421875
1621406766.317425,2274,289.4219970703125
1621406781.707789,2278,292.9754333496094
1621406793.184001,2281,322.5116271972656
1621406831.363543,2291,290.1055603027344
1621406854.465737,2297,292.5762939453125
1621406871.131149,2300,295.2379150390625
1621406883.212846,2303,322.39276123046875
1621406894.876654,2306,294.54754638671875
1621406898.75485,2307,294.0953674316406
1621406902.71446,2308,294.14141845703125
1621406941.858877,2318,289.52130126953125
1621406945.782025,2319,289.7681884765625
1621406949.681563,2320,291.3786315917969
1621406957.633539,2322,289.3256530761719
1621407004.921287,2334,281.4432678222656
1621407008.810065,2335,293.9776916503906
1621407016.529613,2337,289.3863220214844
1621407047.173413,2345,295.3203430175781
1621407081.807505,2354,289.4026794433594
1621407155.125807,2371,288.1220397949219
1621407218.389038,2385,296.67706298828125
1621407236.187972,2389,287.0010986328125
1621407240.594249,2390,298.2492980957031
1621407249.516909,2392,295.6361083984375
1621407289.691979,2400,286.95526123046875
1621407298.672492,2402,298.15814208984375
1621407314.32659,2406,286.9825134277344
1621407353.444876,2416,304.753173828125
1621407387.122256,2424,289.4932861328125
1621407391.623141,2425,291.5469055175781
1621407441.730762,2436,289.5845642089844
1621407477.633748,2444,283.0282287597656
1621407501.164078,2450,302.7677917480469
1621407505.070732,2451,315.9402770996094
1621407512.844546,2453,292.8210754394531
1621407520.705537,2455,290.702880859375
1621407540.292885,2460,292.1419372558594
1621407615.074527,2479,289.58514404296875
1621407638.757764,2485,297.477294921875
1621407642.683061,2486,290.12994384765625
1621407681.91276,2496,302.4815979003906
1621407689.735932,2498,306.45721435546875
1621407707.27322,2501,291.36419677734375
1621407711.354989,2502,345.44537353515625
1621407715.185895,2503,292.2497253417969
1621407757.164093,2514,273.1665344238281
1621407768.62568,2517,346.17401123046875
1621407791.632578,2523,276.3447265625
1621407811.904731,2528,306.1824951171875
1621407819.793851,2530,288.9098205566406
1621407827.623962,2532,303.3210144042969
1621407835.523402,2534,292.027099609375
1621407870.858957,2543,293.7784423828125
1621407886.577635,2547,351.5391845703125
1621407902.246651,2551,299.62237548828125
1621407910.04297,2553,323.1961975097656
1621407921.830476,2556,287.2481384277344
1621407957.204087,2565,292.91973876953125
1621407961.15562,2566,291.01947021484375
1621408000.661838,2576,289.3572998046875
1621408008.361344,2578,288.66668701171875
1621408054.238143,2590,277.8147277832031
1621408058.040877,2591,294.0401306152344
1621408061.838293,2592,284.8233642578125
1621408065.700185,2593,297.9278869628906
1621408077.176218,2596,280.9307556152344
1621408097.423554,2600,284.1413269042969
1621408120.590365,2606,293.4461669921875
1621408124.462757,2607,287.60565185546875
1621408135.867295,2610,281.52197265625
1621408166.509768,2618,291.40106201171875
1621408185.769874,2623,292.13934326171875
1621408197.260977,2626,279.7564392089844
1621408208.84098,2629,289.6650085449219
1621408212.6755,2630,303.7326965332031
1621408235.616172,2636,296.7764892578125
1621408243.33515,2638,302.56866455078125
1621408266.581907,2644,300.9190368652344
1621408289.805727,2650,298.915771484375
1621408309.365541,2655,338.6925964355469
1621408387.441432,2674,299.8091125488281
1621408403.006474,2678,293.6073913574219
1621408410.762662,2680,291.6175842285156
1621408430.072359,2685,282.9616394042969
1621408449.205735,2690,292.04669189453125
1621408505.552818,2703,287.81072998046875
1621408520.831343,2707,289.457275390625
1621408532.356678,2710,290.00311279296875
1621408590.795343,2725,283.23480224609375
1621408634.278316,2736,292.3902587890625
1621408638.348918,2737,299.28955078125
1621408650.104345,2740,286.53076171875
1621408673.669968,2746,286.09368896484375
1621408701.111976,2753,287.9581298828125
1621408705.018436,2754,299.6940002441406
1621408708.917519,2755,289.9532775878906
1621408712.879121,2756,286.8686218261719
1621408716.780459,2757,290.21923828125
1621408720.706903,2758,294.79364013671875
1621408752.06633,2766,289.4990234375
1621408852.859306,2789,296.68731689453125
1621408857.399666,2790,288.1751708984375
1621408862.011839,2791,292.40313720703125
1621408892.292096,2798,285.47998046875
1621408941.608671,2809,304.3782043457031
1621408949.492136,2811,291.9561462402344
1621408997.875457,2823,291.03570556640625
1621409002.32026,2824,292.6647644042969
1621409015.733583,2827,292.8462829589844
1621409024.694003,2829,291.6925964355469
1621409029.131362,2830,300.4798583984375
1621409038.085333,2832,291.04730224609375
1621409124.069764,2851,295.97979736328125
1621409146.869678,2856,310.0910339355469
1621409160.543701,2859,287.6822814941406
1621409174.265712,2862,286.1860046386719
1621409215.439174,2871,277.7966613769531
1621409220.003289,2872,304.1732482910156
1621409247.521646,2878,290.9291076660156
1621409256.719432,2880,283.7471923828125
1621409261.26012,2881,280.5237121582031
1621409288.615578,2887,287.13067626953125
1621409302.31853,2890,291.9164123535156
1621409329.741422,2896,273.5967102050781
1621409338.595628,2898,305.9923095703125
1621409352.1868,2900,289.8153991699219
1621409365.081315,2903,276.7539367675781
1621409418.579488,2917,293.2018127441406
1621409426.281304,2919,283.1054382324219
1621409430.093414,2920,285.0935974121094
1621409433.903676,2921,297.0616760253906
1621409476.556015,2932,305.0021057128906
1621409519.532612,2942,285.9934387207031
1621409555.529014,2950,284.5845642089844
1621409632.281326,2967,315.89959716796875
1621409664.002781,2974,288.6313781738281
1621409668.546575,2975,286.6470031738281
1621409682.096346,2978,286.51300048828125
1621409726.967283,2988,289.490966796875
1621409752.027486,2994,300.7037658691406
1621409767.753463,2998,290.7415771484375
1621409792.685692,3003,308.5728454589844
1621409800.411864,3005,284.39263916015625
1621409808.245874,3007,296.2100524902344
1621409815.976807,3009,285.4580383300781
1621409823.755307,3011,294.6391296386719
1621409839.423099,3015,294.2684631347656
1621409843.931823,3016,299.1912536621094
1621409855.63964,3019,302.1653137207031
1621409878.955743,3025,281.26806640625
1621409886.749436,3027,294.656494140625
1621409898.334386,3030,274.8942565917969
1621409929.331681,3038,284.13763427734375
1621409937.10675,3040,283.30584716796875
1621409940.972859,3041,291.8375244140625
1621409944.815642,3042,291.2269287109375
1621409976.038447,3050,303.31927490234375
1621410040.989953,3065,291.77337646484375
1621410048.862151,3067,323.677490234375
1621410056.650859,3069,292.1938781738281
1621410064.420647,3071,281.1117248535156
1621410072.172905,3073,318.36883544921875
1621410107.161893,3082,284.0911865234375
1621410122.694504,3086,317.635009765625
1621410174.271471,3099,282.9530029296875
1621410195.109497,3103,299.826171875
1621410268.149656,3122,287.8033447265625
1621410327.025809,3137,290.7930603027344
1621410330.943563,3138,277.3194580078125
1621410354.336688,3144,302.45928955078125
1621410358.205374,3145,284.5535888671875
1621410365.841462,3147,285.71527099609375
1621410377.479428,3150,295.0709533691406
1621410396.915631,3155,321.67010498046875
1621410414.195291,3159,322.1202392578125
1621410423.167225,3161,288.3916931152344
1621410494.642484,3177,295.2744445800781
1621410525.824657,3184,310.7643127441406
1621410543.616333,3188,299.3615417480469
1621410575.057903,3195,292.1487731933594
1621410579.553108,3196,291.426513671875
1621410614.123577,3203,325.0317687988281
1621410625.834271,3206,307.52996826171875
1621410725.138929,3230,290.16845703125
1621410738.536674,3233,277.140625
1621410769.741195,3240,297.5911560058594
1621410782.317493,3243,298.8745422363281
1621410786.17506,3244,291.9613342285156
1621410793.973634,3246,284.1358337402344
1621410797.837781,3247,298.2676696777344
1621410824.983696,3254,283.130615234375
1621410882.207655,3267,288.236572265625
1621410904.54611,3272,291.79901123046875
1621410944.585859,3281,294.0416259765625
1621410953.454214,3283,303.4745788574219
1621410962.404594,3285,283.56500244140625
1621410980.226282,3289,301.5812072753906
1621410993.614659,3292,293.1075134277344
1621411052.53058,3305,295.431396484375
1621411060.180739,3307,278.5696716308594
1621411083.455493,3313,314.34185791015625
1621411114.484378,3321,283.6718444824219
1621411141.901234,3327,303.4681701660156
1621411146.444972,3328,288.293701171875
1621411150.994582,3329,294.0979919433594
1621411169.314801,3333,294.7738952636719
1621411192.126275,3338,300.0762939453125
1621411223.954671,3345,288.0517272949219
1621411260.111822,3353,300.5821228027344
1621411278.218485,3357,295.7121276855469
1621411296.428034,3361,290.0207824707031
1621411305.411944,3363,293.6440734863281
1621411332.556511,3369,295.920654296875
1621411355.097613,3374,290.3265380859375
1621411364.078518,3376,280.2688293457031
1621411373.137438,3378,291.17913818359375
1621411386.681574,3381,285.71185302734375
1621411409.252928,3386,308.0055236816406
1621411461.813794,3398,286.4043273925781
1621411489.099694,3403,303.60491943359375
1621411509.029537,3408,280.64837646484375
1621411580.224171,3426,292.099365234375
1621411595.845658,3430,280.0450744628906
1621411607.52169,3433,310.0810241699219
1621411626.95,3438,331.67266845703125
1621411654.297605,3445,286.5019226074219
1621411669.896263,3449,276.3614196777344
1621411677.775096,3451,320.0523681640625
1621411701.305266,3457,292.51165771484375
1621411705.228752,3458,292.8990478515625
1621411728.489582,3464,310.37872314453125
1621411755.690083,3471,272.3670654296875
1621411780.661117,3477,297.2119140625
1621411794.050218,3480,327.4847717285156
1621411820.827855,3486,291.8059997558594
1621411869.883328,3497,289.7718200683594
1621411879.026275,3499,295.9634704589844
1621411912.144874,3506,317.3456726074219
1621411923.66519,3509,251.11801147460938
1621411935.146944,3512,306.889892578125
1621411942.895436,3514,292.34515380859375
1621411962.051425,3519,276.12945556640625
1621412023.548659,3535,304.64910888671875
1621412031.242724,3537,297.70001220703125
1621412050.373693,3542,279.2793884277344
1621412054.26236,3543,310.2932434082031
1621412069.551817,3547,306.8711853027344
1621412077.251389,3549,281.5534973144531
1621412100.265973,3555,311.70086669921875
1621412104.168441,3556,273.7277526855469
1621412131.130556,3563,330.95782470703125
1621412177.520577,3575,313.4495849609375
1621412196.920106,3580,331.0881652832031
1621412243.891359,3592,299.89349365234375
1621412247.762738,3593,276.58819580078125
1621412271.568326,3599,296.4806213378906
1621412280.664272,3600,324.1482238769531
1621412335.733728,3614,328.328857421875
1621412351.001616,3618,300.6698913574219
1621412358.714083,3620,309.7347412109375
1621412366.432631,3622,303.43267822265625
1621412377.889219,3625,290.0353698730469
1621412389.417261,3628,331.0108947753906
1621412423.968432,3637,276.3544921875
1621412446.982633,3643,300.8834228515625
1621412454.675112,3645,330.3731689453125
1621412497.042773,3656,255.0482635498047
1621412500.952691,3657,275.4774169921875
1621412524.446509,3663,284.8164367675781
1621412557.835212,3670,308.87677001953125
1621412662.168489,3694,336.50201416015625
1621412693.4873,3700,278.2853698730469
1621412701.961962,3702,292.69482421875
1621412784.709503,3723,282.50457763671875
1621412797.750891,3726,301.3185729980469
1621412813.157367,3730,288.3392333984375
1621412816.979178,3731,348.2039794921875
1621412820.860051,3732,293.6787414550781
1621412845.55484,3738,291.9700622558594
1621412858.878008,3741,280.7064514160156
1621412867.823042,3743,309.0188293457031
1621412904.451844,3752,304.1697692871094
1621412931.756828,3759,300.7098388671875
1621412951.558279,3764,287.8360595703125
1621412983.042399,3772,302.6957092285156
1621412998.599949,3776,328.1056823730469
1621413014.010433,3780,333.9322814941406
1621413068.365993,3793,303.73712158203125
1621413076.990841,3795,301.31787109375
1621413088.666243,3798,324.402099609375
1621413140.548257,3810,287.90386962890625
1621413156.000751,3814,288.064453125
1621413175.743048,3819,294.4937744140625
1621413183.482277,3821,317.10211181640625
1621413222.335858,3831,293.9789733886719
1621413230.063445,3833,279.9170227050781
1621413237.804379,3835,349.23248291015625
1621413288.359117,3848,278.6326904296875
