Wall time,Step,Value
1622467568.563621,679,-940.4163818359375
1622467584.824395,683,-977.5166015625
1622467605.152752,688,-968.7289428710938
1622467609.847983,689,-977.2483520507812
1622467656.465518,699,-977.938720703125
1622467675.568517,703,-972.5076904296875
1622467689.423558,706,-976.833984375
1622467724.385692,714,-978.683349609375
1622467743.239628,718,-966.3976440429688
1622467757.330469,721,-913.6224365234375
1622467762.080597,722,-957.1134033203125
1622467766.768658,723,-976.1190185546875
1622467799.821414,730,-926.6398315429688
1622467828.217044,736,-975.2587280273438
1622467837.659443,738,-911.7611694335938
1622467842.352121,739,-815.8165283203125
1622467859.280831,743,-893.7261962890625
1622467875.562391,747,-933.5950927734375
1622467887.730794,750,-976.8724365234375
1622467891.743055,751,-965.8567504882812
1622467895.826375,752,-978.0474853515625
1622467912.158832,756,-977.8455810546875
1622467948.341697,765,-963.9716796875
1622467964.310757,769,-917.5536499023438
1622467968.295615,770,-968.4923706054688
1622467972.238255,771,-952.9302368164062
1622467980.165051,773,-975.358642578125
1622467984.141631,774,-978.0443115234375
1622468007.907367,780,-942.547607421875
1622468023.790517,784,-973.0040283203125
1622468027.742616,785,-979.4347534179688
1622468035.682392,787,-958.3870849609375
1622468043.6351,789,-961.0799560546875
1622468055.57208,792,-938.387939453125
1622468059.517173,793,-964.99951171875
1622468063.510172,794,-978.4901123046875
1622468067.44404,795,-974.1356811523438
1622468079.364378,798,-977.7532958984375
1622468095.921207,802,-977.8900756835938
1622468115.849289,807,-946.9517211914062
1622468119.878894,808,-963.8515625
1622468123.855685,809,-965.5220336914062
1622468147.760504,815,-973.9706420898438
1622468215.542087,832,-976.1067504882812
1622468231.412069,836,-976.1666259765625
