Wall time,Step,Value
1622558327.830544,1737,-655.3998413085938
1622558348.448241,1742,-662.8052978515625
1622558360.788444,1745,-648.2767333984375
1622558364.946613,1746,-653.5618286132812
1622558369.044007,1747,-641.4061279296875
1622558392.473747,1752,-647.5421752929688
1622558459.746826,1766,-640.6709594726562
1622558497.852119,1775,-643.4929809570312
1622558524.254527,1781,-668.9476928710938
1622558557.913631,1788,-642.6382446289062
1622558562.678198,1789,-660.9888305664062
1622558605.947192,1798,-638.245361328125
1622558637.275715,1805,-642.2660522460938
1622558695.069214,1817,-639.5577392578125
1622558737.524638,1826,-653.0519409179688
1622558753.844148,1830,-649.0756225585938
1622558795.274119,1840,-636.9068603515625
1622558811.611456,1844,-638.7810668945312
1622558831.997094,1849,-643.671875
1622558848.316366,1853,-658.6865234375
1622558901.55802,1866,-642.3036499023438
1622558913.75984,1869,-651.2904663085938
1622558938.233208,1875,-664.95361328125
1622558942.344994,1876,-650.81396484375
1622558946.414874,1877,-673.8953857421875
1622559087.81658,1911,-668.9061279296875
1622559112.77756,1917,-643.017822265625
1622559141.745755,1924,-653.561767578125
1622559166.544891,1930,-655.4699096679688
1622559183.102533,1934,-645.0161743164062
1622559191.37396,1936,-660.6004638671875
1622559199.702027,1938,-643.94287109375
1622559224.215848,1944,-650.2257080078125
1622559236.544696,1947,-655.6602172851562
1622559244.706932,1949,-661.840576171875
1622559256.92276,1952,-649.4310302734375
1622559318.260943,1967,-642.5383911132812
1622559326.440763,1969,-641.9264526367188
1622559375.384267,1981,-653.3611450195312
1622559380.155486,1982,-652.212158203125
1622559384.748209,1983,-644.6535034179688
1622559442.124776,1997,-645.737060546875
1622559459.522184,2001,-654.3152465820312
1622559476.037717,2005,-643.2138671875
1622559492.853647,2009,-649.64111328125
1622559509.715978,2013,-644.3735961914062
1622559526.440676,2017,-652.3237915039062
1622559562.822098,2025,-654.4840087890625
1622559572.343119,2027,-647.1367797851562
1622559586.579909,2030,-640.8709716796875
1622559600.882294,2033,-665.6997680664062
1622559615.125896,2036,-639.7714233398438
1622559639.015522,2041,-638.562744140625
1622559727.723554,2060,-642.5491333007812
1622559778.100699,2072,-637.8307495117188
1622559782.323305,2073,-658.363525390625
1622559794.883674,2076,-647.9804077148438
1622559799.115165,2077,-643.5498046875
1622559807.499155,2079,-644.96142578125
1622559815.919877,2081,-647.7637939453125
1622559832.702538,2085,-644.0081176757812
1622559849.470723,2089,-643.999755859375
1622559870.428643,2094,-637.1748657226562
1622559878.79772,2096,-642.2752685546875
1622559944.033469,2111,-651.3810424804688
1622559960.996974,2115,-640.5672607421875
1622559991.644423,2122,-671.9268798828125
1622559996.431745,2123,-647.0052490234375
1622560083.216847,2141,-645.1812744140625
1622560097.910357,2144,-645.7861938476562
1622560103.046079,2145,-640.8908081054688
1622560119.844497,2149,-647.2101440429688
1622560128.043922,2151,-639.8670043945312
1622560148.550123,2156,-661.1130981445312
1622560188.090748,2165,-659.3221435546875
1622560207.149788,2169,-651.77685546875
1622560216.692934,2171,-640.825439453125
1622560226.243964,2173,-641.8936157226562
1622560245.304056,2177,-653.3948974609375
1622560293.009252,2187,-649.1519165039062
1622560302.543947,2189,-644.352783203125
1622560312.124552,2191,-648.0687255859375
1622560316.264542,2192,-652.8515014648438
1622560332.652248,2196,-647.8636474609375
1622560344.910474,2199,-642.7366333007812
1622560378.886039,2207,-654.3505249023438
1622560395.522673,2211,-637.765625
1622560453.670373,2225,-644.0748291015625
1622560470.213237,2229,-638.1614379882812
1622560478.507635,2231,-646.0714721679688
1622560499.204471,2236,-650.93505859375
1622560503.313831,2237,-641.2470703125
1622560511.609643,2239,-640.9652709960938
1622560524.117559,2242,-642.7089233398438
1622560532.405604,2244,-647.25341796875
1622560540.68277,2246,-640.2465209960938
1622560544.79518,2247,-673.5628051757812
1622560573.813651,2254,-645.5730590820312
1622560586.191443,2257,-651.4290771484375
1622560606.923018,2262,-650.8411254882812
1622560685.53503,2281,-645.1892700195312
1622560726.612268,2291,-640.8616333007812
1622560751.161304,2297,-643.54833984375
1622560778.233879,2303,-649.8621826171875
1622560797.338856,2307,-640.3789672851562
1622560802.152197,2308,-662.6100463867188
1622560848.379917,2319,-640.7676391601562
1622560852.49672,2320,-638.7399291992188
1622560860.664647,2322,-649.6234130859375
1622560918.708592,2335,-643.5953369140625
1622560965.825589,2345,-656.1873779296875
1622561004.457746,2354,-674.717041015625
1622561075.819191,2371,-645.24560546875
1622561151.547431,2389,-654.7337646484375
1622561156.361697,2390,-650.765869140625
1622561165.904441,2392,-650.094482421875
1622561204.718552,2400,-645.0498657226562
1622561214.213249,2402,-643.303466796875
1622561230.785915,2406,-637.5719604492188
1622561272.272374,2416,-644.675537109375
1622561305.447684,2424,-642.0128173828125
1622561309.644504,2425,-638.1331787109375
1622561355.546905,2436,-644.021728515625
1622561389.123062,2444,-640.1292724609375
1622561415.910506,2450,-639.362060546875
1622561420.128376,2451,-640.3582763671875
1622561428.659666,2453,-641.0297241210938
1622561437.040119,2455,-647.6255493164062
1622561457.858567,2460,-640.3043823242188
1622561561.254432,2485,-638.837158203125
1622561565.310467,2486,-644.4242553710938
1622561607.543469,2496,-640.6344604492188
1622561615.756291,2498,-639.8679809570312
1622561634.061901,2502,-638.6405639648438
1622561638.297569,2503,-640.2427368164062
1622561698.954274,2517,-641.6055297851562
1622561727.929296,2523,-639.0411987304688
1622561751.991191,2528,-657.5096435546875
1622561761.227824,2530,-659.6411743164062
1622561769.520136,2532,-641.3801879882812
1622561777.820816,2534,-645.6831665039062
1622561831.766741,2547,-644.1458129882812
1622561848.358519,2551,-641.1889038085938
1622561856.65647,2553,-643.605224609375
1622561870.398708,2556,-653.3997802734375
1622561909.626543,2565,-642.0267333984375
1622561913.784596,2566,-646.4741821289062
1622561958.877057,2576,-648.2850341796875
1622561968.523919,2578,-640.1307983398438
1622562026.232385,2590,-662.9448852539062
1622562031.155734,2591,-643.1310424804688
1622562036.018193,2592,-639.378173828125
1622562055.549777,2596,-643.6157836914062
1622562075.055943,2600,-644.50634765625
1622562103.313465,2606,-640.061767578125
1622562173.923187,2623,-643.3458251953125
1622562186.270843,2626,-641.4427490234375
1622562198.56256,2629,-639.89599609375
1622562202.703893,2630,-641.3914184570312
1622562235.527663,2638,-653.7622680664062
1622562260.118512,2644,-642.8592529296875
1622562287.281461,2650,-642.0602416992188
1622562307.769427,2655,-637.84423828125
1622562386.156373,2674,-643.7316284179688
1622562402.520225,2678,-643.446044921875
1622562410.734274,2680,-637.0385131835938
1622562431.208793,2685,-640.7848510742188
1622562451.724861,2690,-640.9720458984375
1622562508.325241,2703,-645.5858764648438
1622562541.774832,2710,-653.76123046875
1622562614.221779,2725,-638.8031005859375
1622562671.254527,2737,-639.94287109375
1622562683.984659,2740,-645.2959594726562
1622562710.899108,2746,-643.1752319335938
1622562749.269764,2754,-652.5999755859375
1622562753.661306,2755,-639.4878540039062
1622562758.566184,2756,-648.0548706054688
1622562763.408113,2757,-640.9358520507812
1622562807.348576,2766,-663.2613525390625
1622562915.398299,2789,-677.560791015625
1622562919.637053,2790,-641.6197509765625
1622562923.809019,2791,-638.8905029296875
1622562956.44574,2798,-642.4671630859375
1622563006.250452,2809,-641.7200927734375
1622563014.553225,2811,-639.0787963867188
1622563068.694716,2823,-643.7816162109375
1622563072.833859,2824,-638.8464965820312
1622563085.141732,2827,-649.7335815429688
1622563093.351249,2829,-655.6906127929688
1622563097.495484,2830,-640.3350830078125
1622563105.731934,2832,-643.910888671875
1622563183.70619,2851,-639.19140625
1622563216.446297,2859,-637.6633911132812
1622563266.197755,2871,-649.29150390625
1622563270.379478,2872,-649.513916015625
1622563303.634085,2880,-639.2139282226562
1622563308.484896,2881,-647.668701171875
1622563334.70068,2887,-641.2168579101562
1622563347.329298,2890,-651.80322265625
1622563372.373928,2896,-642.8638305664062
1622563380.662317,2898,-639.3490600585938
1622563389.305723,2900,-642.8153686523438
1622563461.270892,2917,-641.9482421875
1622563469.677804,2919,-636.6830444335938
1622563473.852869,2920,-646.4044189453125
1622563478.08743,2921,-645.7559204101562
1622563524.365514,2932,-640.5203247070312
1622563599.822719,2950,-641.0048828125
1622563670.294827,2967,-637.8436889648438
1622563699.740558,2974,-644.8060913085938
1622563703.957273,2975,-649.787353515625
1622563716.550947,2978,-649.1287231445312
1622563784.294625,2994,-645.8665161132812
1622563800.722449,2998,-654.2327270507812
1622563822.085052,3003,-641.3421020507812
1622563830.379517,3005,-646.1868896484375
1622563838.583876,3007,-653.0113525390625
1622563846.888282,3009,-642.2303466796875
1622563855.106448,3011,-641.3404541015625
1622563871.563922,3015,-642.9208374023438
1622563876.368705,3016,-646.89501953125
1622563922.678323,3027,-654.805908203125
1622563935.236703,3030,-639.0859985351562
1622563968.093764,3038,-643.5914916992188
1622563980.433245,3041,-637.1240234375
1622563984.509331,3042,-644.3130493164062
1622564017.355405,3050,-638.3936767578125
1622564079.678712,3065,-639.451416015625
1622564089.221551,3067,-645.4837036132812
1622564098.759432,3069,-642.0032348632812
1622564108.302212,3071,-653.8533935546875
1622564161.058038,3082,-641.8519897460938
1622564178.609705,3086,-646.6572875976562
1622564233.389468,3099,-645.4039916992188
1622564335.758185,3122,-641.330322265625
1622564403.687061,3137,-654.1124267578125
1622564408.487682,3138,-645.5790405273438
1622564437.560694,3144,-647.9963989257812
1622564441.764622,3145,-640.0994873046875
1622564450.075879,3147,-640.277587890625
1622564463.673345,3150,-642.4067993164062
1622564484.441179,3155,-647.2825927734375
1622564501.094923,3159,-644.2896118164062
1622564509.503663,3161,-640.8682250976562
1622564580.651038,3177,-638.5955200195312
1622564627.442214,3188,-640.43896484375
1622564661.559792,3195,-640.1180419921875
1622564666.308038,3196,-645.2279052734375
1622564700.453552,3203,-640.570556640625
1622564713.844154,3206,-672.5800170898438
1622564815.110873,3230,-649.3302001953125
1622564827.756226,3233,-639.38623046875
1622564857.224225,3240,-645.3870849609375
1622564869.884317,3243,-645.0857543945312
1622564874.068518,3244,-643.3292846679688
1622564882.492464,3246,-636.8176879882812
1622564886.732912,3247,-640.44775390625
1622564970.933771,3267,-654.44140625
1622564991.691946,3272,-645.3421020507812
1622565029.156603,3281,-648.9920654296875
1622565037.464426,3283,-640.166015625
1622565045.694736,3285,-638.6507568359375
1622565074.427112,3292,-658.3207397460938
1622565128.889878,3305,-638.290771484375
1622565137.106257,3307,-643.8616943359375
1622565162.327166,3313,-639.4730224609375
1622565197.982387,3321,-639.089111328125
1622565224.521829,3327,-651.4287109375
1622565228.651749,3328,-648.1839599609375
1622565249.629611,3333,-649.82958984375
1622565271.361895,3338,-652.414306640625
1622565300.593994,3345,-652.7192993164062
1622565350.675407,3357,-654.9104614257812
1622565367.315578,3361,-645.066650390625
1622565421.210599,3374,-644.3673095703125
1622565429.523928,3376,-638.1248168945312
1622565437.838867,3378,-647.3521118164062
1622565450.40017,3381,-640.5064697265625
1622565474.154995,3386,-638.2726440429688
1622565558.114372,3403,-644.3429565429688
1622565579.892868,3408,-653.5809326171875
1622565663.810701,3426,-640.4404296875
1622565683.403644,3430,-654.0478515625
1622565697.333079,3433,-648.2237548828125
1622565717.927307,3438,-641.4931030273438
1622565746.728561,3445,-640.2748413085938
1622565763.16767,3449,-639.6802368164062
1622565771.391106,3451,-639.5452880859375
1622565798.478684,3457,-641.3297729492188
1622565803.333476,3458,-653.2630004882812
1622565832.739617,3464,-640.01025390625
1622565867.036778,3471,-653.4620361328125
1622565894.910542,3477,-637.9979248046875
1622565907.403004,3480,-643.828857421875
1622565934.568128,3486,-647.1480102539062
1622565980.925398,3497,-646.4332275390625
1622565989.341733,3499,-654.6144409179688
1622566038.127202,3509,-639.49755859375
1622566052.62182,3512,-641.1441040039062
1622566062.328459,3514,-657.2274780273438
1622566086.578281,3519,-639.6289672851562
1622566158.309952,3535,-641.6011962890625
1622566166.769202,3537,-638.814453125
1622566195.669381,3543,-640.1863403320312
1622566212.537604,3547,-647.658935546875
1622566220.865269,3549,-642.9120483398438
1622566279.29485,3563,-642.9767456054688
1622566329.561438,3575,-649.91943359375
1622566350.180608,3580,-638.2667846679688
1622566399.562165,3592,-640.5148315429688
1622566403.710955,3593,-635.9490356445312
1622566428.437356,3599,-644.1970825195312
1622566433.598583,3600,-640.7572021484375
1622566501.734081,3614,-640.1480102539062
1622566518.194251,3618,-638.2973022460938
1622566526.41621,3620,-641.4144287109375
1622566534.707878,3622,-636.45947265625
1622566547.083683,3625,-636.9119262695312
1622566559.384685,3628,-640.6943969726562
1622566630.688605,3645,-654.3526611328125
1622566676.507352,3656,-641.3046264648438
1622566680.713301,3657,-639.2354125976562
1622566705.705821,3663,-639.5174560546875
1622566741.641989,3670,-647.5391235351562
1622566839.016829,3694,-653.5921630859375
1622566863.934002,3700,-649.60888671875
1622566872.504241,3702,-639.9631958007812
1622566958.483923,3723,-645.9694213867188
1622566970.546078,3726,-638.9955444335938
1622566986.698724,3730,-644.4431762695312
1622566990.759202,3731,-643.2481689453125
1622566994.763597,3732,-639.3300170898438
1622567018.937649,3738,-641.9710083007812
1622567031.058147,3741,-649.1918334960938
1622567039.222782,3743,-648.27099609375
1622567075.994888,3752,-639.1103515625
1622567104.604689,3759,-641.747314453125
1622567125.251451,3764,-641.7000122070312
1622567158.728968,3772,-646.782470703125
1622567175.259901,3776,-642.1904296875
1622567191.621441,3780,-645.05224609375
1622567244.667203,3793,-645.4371337890625
1622567252.8376,3795,-652.0402221679688
1622567265.04914,3798,-651.8912963867188
1622567315.008422,3810,-643.6886596679688
1622567331.372216,3814,-642.4627685546875
1622567352.058537,3819,-649.11376953125
1622567360.318686,3821,-641.5452880859375
1622567401.533407,3831,-641.7611694335938
1622567409.687694,3833,-640.5892944335938
1622567417.856093,3835,-626.4844970703125
1622567471.063011,3848,-646.6953125
1622567536.662132,3864,-615.4264526367188
1622567557.163245,3869,-643.3779907226562
1622567585.683723,3876,-648.7033081054688
1622567687.68005,3901,-637.8631591796875
1622567691.913338,3902,-636.0272216796875
1622567696.08102,3903,-641.2110595703125
1622567724.715088,3910,-636.2057495117188
1622567765.292687,3920,-637.430419921875
1622567798.380665,3928,-619.3246459960938
1622567826.948888,3935,-653.4619750976562
1622567843.260802,3939,-647.2579956054688
1622567888.280299,3950,-642.0380249023438
1622567913.058816,3956,-646.3932495117188
1622567937.904452,3962,-637.1561279296875
1622568010.869481,3980,-626.1314086914062
1622568027.233617,3984,-615.8673706054688
1622568072.171235,3995,-605.3988037109375
1622568092.678218,4000,-613.2977294921875
1622568113.68814,4005,-610.3163452148438
1622568129.856538,4009,-653.6489868164062
1622568133.853973,4010,-613.4463500976562
1622568178.276162,4021,-583.0906372070312
1622568182.288014,4022,-637.4795532226562
1622568226.748996,4033,-618.433837890625
1622568234.808973,4035,-610.4752807617188
1622568238.797042,4036,-670.853759765625
1622568267.361751,4043,-623.9410400390625
1622568279.717244,4046,-599.7767944335938
1622568283.870415,4047,-637.5604248046875
1622568287.968729,4048,-608.680419921875
1622568312.678873,4054,-609.8131103515625
1622568402.517319,4076,-628.4657592773438
1622568471.626251,4093,-622.0581665039062
1622568491.741346,4098,-619.1971435546875
1622568495.803598,4099,-602.00439453125
1622568504.881142,4101,-625.8035278320312
1622568537.518959,4109,-604.7001342773438
1622568774.333169,4167,-609.4302978515625
1622568831.778971,4181,-620.6834106445312
1622568835.904867,4182,-600.7674560546875
1622568881.132455,4193,-630.1492919921875
1622568885.188742,4194,-628.072509765625
1622568893.361993,4196,-650.5089111328125
1622568901.516751,4198,-652.2080078125
1622568914.429824,4201,-635.3197631835938
1622568918.568463,4202,-622.3303833007812
1622568926.781364,4204,-626.0502319335938
1622569021.224789,4227,-626.3067626953125
1622569041.41274,4232,-633.10693359375
1622569053.598768,4235,-640.953857421875
1622569065.649636,4238,-624.29345703125
1622569086.045543,4243,-631.3558349609375
1622569130.56819,4254,-622.9376831054688
1622569167.050988,4263,-622.5000610351562
1622569179.144076,4266,-621.4893188476562
1622569183.230337,4267,-618.8689575195312
1622569219.60486,4276,-640.5709228515625
1622569243.895065,4282,-636.3464965820312
1622569309.365434,4298,-602.3401489257812
1622569334.603974,4304,-612.836669921875
1622569350.862565,4308,-601.7211303710938
1622569387.239096,4317,-627.072509765625
1622569395.320202,4319,-629.7490844726562
1622569431.569443,4328,-645.312744140625
1622569447.930197,4332,-636.0173950195312
1622569472.750915,4338,-623.8162841796875
1622569493.310586,4343,-629.5953979492188
1622569517.487764,4349,-632.714111328125
1622569554.215717,4358,-626.9055786132812
1622569582.839747,4365,-612.2600708007812
1622569599.202266,4369,-620.2994995117188
1622569635.622264,4378,-633.484619140625
1622569696.578638,4393,-659.1854858398438
1622569725.139534,4400,-614.3743896484375
1622569737.593743,4403,-624.7435913085938
1622569745.655088,4405,-631.4301147460938
1622569749.774442,4406,-648.3446655273438
1622569766.354387,4410,-635.6901245117188
1622569770.505961,4411,-626.47216796875
1622569848.162157,4430,-633.75732421875
1622569852.275537,4431,-629.7345581054688
1622569860.446109,4433,-619.8843994140625
1622569884.867927,4439,-620.500244140625
1622569897.073077,4442,-636.5513916015625
1622570006.628356,4469,-635.440673828125
1622570031.143497,4475,-633.1267700195312
1622570047.682219,4479,-618.8399658203125
1622570059.999703,4482,-644.194091796875
1622570092.621957,4490,-647.0759887695312
1622570100.689081,4492,-616.771240234375
1622570170.263856,4509,-638.1302490234375
1622570174.328731,4510,-638.5090942382812
