Wall time,Step,Value
1622739100.1323,915,-670.4293823242188
1622739107.952323,917,-657.5464477539062
1622739163.005237,931,-687.7982177734375
1622739166.969299,932,-676.0673217773438
1622739206.299894,942,-705.1563110351562
1622739218.07122,945,-681.497802734375
1622739254.003208,954,-669.2388305664062
1622739269.680339,958,-652.2716674804688
1622739285.409945,962,-680.4854736328125
1622739320.850557,971,-687.4500122070312
1622739324.743379,972,-674.0112915039062
1622739348.371339,978,-677.3486328125
1622739352.337651,979,-674.3814697265625
1622739371.90681,984,-660.3640747070312
1622739419.105791,996,-678.4403686523438
1622739443.099534,1002,-677.2686157226562
1622739454.926788,1005,-664.5274658203125
1622739490.270893,1014,-691.7859497070312
1622739534.067172,1025,-652.7117919921875
1622739609.996056,1044,-650.965087890625
1622739661.359502,1057,-655.1492309570312
1622739685.284921,1063,-674.7244262695312
1622739697.124584,1066,-671.7946166992188
1622739705.011873,1068,-689.047607421875
1622739720.760651,1072,-660.247314453125
1622739744.434564,1078,-657.8714599609375
1622739764.271597,1083,-677.4412231445312
1622739804.031956,1093,-678.5625
1622739827.790051,1099,-653.8656616210938
1622739847.877358,1104,-655.1128540039062
1622739887.371464,1114,-662.97509765625
1622739907.112631,1119,-674.28173828125
1622740053.700196,1156,-659.349853515625
1622740069.646637,1160,-673.9559936523438
1622740073.611147,1161,-696.8975219726562
1622740077.625881,1162,-674.0240478515625
1622740148.400552,1180,-720.594482421875
1622740195.826681,1192,-648.4214477539062
1622740199.742599,1193,-650.4513549804688
1622740223.567189,1199,-669.4586181640625
1622740251.883213,1206,-661.9765014648438
1622740357.135991,1232,-686.0792236328125
1622740404.852639,1244,-640.2224731445312
1622740448.174687,1255,-669.3392944335938
1622740460.019096,1258,-671.0778198242188
1622740471.802915,1261,-646.1509399414062
1622740551.115881,1281,-709.8953247070312
1622740575.065144,1287,-654.9390258789062
1622740603.094101,1294,-651.738037109375
1622740627.42085,1300,-625.1880493164062
1622740667.414653,1310,-637.5225830078125
1622740691.417871,1316,-672.2870483398438
1622740703.428304,1319,-631.4867553710938
1622740747.41026,1330,-635.4547729492188
1622740759.420623,1333,-665.1188354492188
1622740771.396268,1336,-674.8681640625
1622740775.409491,1337,-625.044189453125
1622740966.575656,1385,-673.9793701171875
1622740978.535599,1388,-640.0447998046875
1622740990.542722,1391,-791.1487426757812
1622740994.501619,1392,-631.7133178710938
1622741082.438008,1414,-649.613525390625
1622741130.790698,1426,-648.5396118164062
1622741138.871348,1428,-671.6824951171875
1622741155.109773,1432,-679.549560546875
1622741171.355792,1436,-630.1357421875
1622741187.607213,1440,-667.4942016601562
1622741287.837837,1465,-629.3027954101562
1622741291.823323,1466,-617.0513916015625
1622741335.866408,1477,-641.5577392578125
1622741367.569589,1485,-669.903076171875
1622741383.355367,1489,-610.5911254882812
1622741391.275321,1491,-661.6617431640625
1622741459.21826,1508,-565.5048217773438
1622741518.821624,1523,-589.1510620117188
1622741534.999012,1527,-603.636474609375
1622741636.616527,1552,-554.4711303710938
1622741701.171243,1568,-558.5575561523438
1622741705.201903,1569,-703.8035888671875
1622741765.701731,1584,-632.4761352539062
1622741781.759932,1588,-710.3907470703125
1622741846.501102,1604,-568.65283203125
1622741850.492338,1605,-645.9137573242188
1622741902.684722,1618,-604.9052734375
1622741938.948382,1627,-584.9534301757812
1622741959.384667,1632,-609.0634765625
1622741979.711786,1637,-653.8902587890625
1622741991.949656,1640,-667.1141357421875
1622742012.177757,1645,-583.0437622070312
1622742024.202181,1648,-802.49853515625
1622742072.936376,1660,-599.8487548828125
1622742105.683197,1668,-589.1128540039062
1622742133.434502,1675,-597.6978759765625
1622742161.15632,1682,-542.4413452148438
1622742196.751999,1691,-544.6446533203125
1622742212.597027,1695,-518.3973999023438
1622742216.585839,1696,-568.603515625
1622742220.518878,1697,-523.668212890625
1622742228.428333,1699,-534.9306030273438
1622742240.715514,1702,-629.822509765625
1622742268.44235,1709,-547.9772338867188
1622742304.852695,1718,-657.6009521484375
1622742344.909277,1728,-519.4319458007812
1622742360.942328,1732,-527.8230590820312
1622742368.898259,1734,-564.89013671875
1622742380.755271,1737,-565.5582275390625
1622742400.859164,1742,-539.0330810546875
1622742412.844148,1745,-651.7503051757812
1622742416.864619,1746,-616.5535888671875
1622742420.838448,1747,-601.4119873046875
1622742497.261739,1766,-549.1378173828125
1622742533.087327,1775,-618.5775146484375
1622742556.830404,1781,-592.66357421875
1622742585.161045,1788,-541.8753662109375
1622742589.200755,1789,-520.1002807617188
1622742625.839386,1798,-530.2205200195312
1622742654.780126,1805,-520.5272827148438
1622742703.195856,1817,-580.9298095703125
1622742738.84459,1826,-571.1987915039062
1622742754.861232,1830,-541.1888427734375
1622742794.995437,1840,-533.2069091796875
1622742811.139035,1844,-564.0738525390625
1622742847.420899,1853,-553.5261840820312
1622742899.629176,1866,-500.4335632324219
1622742911.731715,1869,-534.7446899414062
1622742935.785096,1875,-538.0685424804688
1622742943.809331,1877,-550.0011596679688
1622743082.561887,1911,-504.273681640625
1622743106.971588,1917,-794.3942260742188
1622743176.121725,1934,-638.4842529296875
1622743184.266388,1936,-614.1793212890625
1622743216.799911,1944,-599.9882202148438
1622743229.033743,1947,-513.6383056640625
1622743237.180322,1949,-539.6026000976562
1622743310.671667,1967,-551.1817626953125
1622743367.688091,1981,-609.3380737304688
1622743375.838092,1983,-580.0991821289062
1622743448.796099,2001,-538.7945556640625
1622743464.651112,2005,-560.1370849609375
1622743496.437882,2013,-552.3927612304688
1622743564.082069,2030,-521.8554077148438
1622743587.972861,2036,-535.5639038085938
1622743684.38983,2060,-615.7447509765625
1622743732.947827,2072,-582.05126953125
1622743736.882727,2073,-610.7730102539062
1622743748.856812,2076,-612.4334106445312
1622743752.815658,2077,-586.41162109375
1622743760.783154,2079,-537.062255859375
1622743768.749899,2081,-639.2645874023438
1622743784.62896,2085,-609.4536743164062
1622743800.940324,2089,-529.1506958007812
1622743821.088045,2094,-514.72265625
1622743829.145236,2096,-588.1627807617188
1622743890.161396,2111,-497.2956848144531
1622744026.548352,2145,-543.2108764648438
1622744042.861637,2149,-572.9793090820312
1622744051.012614,2151,-532.1620483398438
1622744071.426287,2156,-523.5032958984375
1622744107.950918,2165,-545.2107543945312
1622744156.863967,2177,-506.865966796875
1622744197.505379,2187,-582.303466796875
1622744205.516194,2189,-502.7288818359375
1622744213.543435,2191,-522.54248046875
1622744217.592753,2192,-539.7254638671875
1622744233.691293,2196,-659.6823120117188
1622744245.751683,2199,-633.6905517578125
1622744278.311072,2207,-664.1015014648438
1622744294.464867,2211,-552.8033447265625
1622744350.79223,2225,-601.518798828125
1622744375.250597,2231,-565.9507446289062
1622744395.5302,2236,-551.225341796875
1622744399.529224,2237,-584.7978515625
1622744407.557369,2239,-511.14190673828125
1622744419.557899,2242,-550.3169555664062
1622744427.499773,2244,-536.5885009765625
1622744435.533785,2246,-577.9808959960938
1622744439.520769,2247,-525.196044921875
1622744467.714746,2254,-572.6239013671875
1622744479.878603,2257,-517.9990844726562
1622744499.897005,2262,-546.9744262695312
1622744575.741862,2281,-519.2701416015625
1622744615.518419,2291,-490.1392517089844
1622744639.340338,2297,-637.3384399414062
1622744663.725188,2303,-573.8970336914062
1622744680.050321,2307,-629.235107421875
1622744683.994352,2308,-501.7821350097656
1622744727.836937,2319,-601.4925537109375
1622744731.840531,2320,-606.296630859375
1622744791.820651,2335,-513.6634521484375
1622744831.606149,2345,-501.9687805175781
1622744868.024803,2354,-585.2200317382812
1622744936.774998,2371,-544.834716796875
1622745008.58455,2389,-521.5860595703125
1622745012.544046,2390,-561.02392578125
1622745020.517295,2392,-548.9246826171875
1622745060.946451,2402,-554.3941650390625
1622745077.054843,2406,-553.799072265625
1622745153.821424,2425,-553.0626220703125
1622745197.689974,2436,-514.5116577148438
1622745229.613452,2444,-506.7586669921875
1622745253.52047,2450,-595.8697509765625
1622745257.566446,2451,-525.8460083007812
1622745265.553844,2453,-527.416015625
1622745273.546458,2455,-506.535400390625
1622745293.630331,2460,-602.2572021484375
1622745394.165528,2485,-530.2916259765625
1622745398.121829,2486,-510.0150451660156
1622745438.096449,2496,-534.7333374023438
1622745446.294281,2498,-522.889892578125
1622745467.03527,2503,-496.6236267089844
1622745523.555189,2517,-496.1019287109375
1622745547.804267,2523,-516.1145629882812
1622745576.026839,2530,-484.58062744140625
1622745584.06899,2532,-531.2860717773438
1622745644.736921,2547,-532.3298950195312
1622745660.893849,2551,-534.628662109375
1622745668.993242,2553,-538.3580322265625
1622745722.24499,2566,-561.9912719726562
1622745770.63826,2578,-550.05908203125
1622745818.489563,2590,-534.0325927734375
1622745822.509944,2591,-646.7774658203125
1622745826.459603,2592,-501.5715026855469
1622745859.342399,2600,-537.8375854492188
1622745884.107888,2606,-545.0477294921875
1622745953.512144,2623,-537.5449829101562
1622745977.930923,2629,-595.4498901367188
1622745981.987893,2630,-520.0684204101562
1622746014.787142,2638,-564.5662231445312
1622746039.369768,2644,-512.122314453125
1622746063.912826,2650,-690.3134155273438
1622746084.048382,2655,-600.9263916015625
1622746176.779709,2678,-537.0413818359375
1622746184.949903,2680,-576.508056640625
1622746205.426213,2685,-579.9989624023438
1622746225.905216,2690,-559.45849609375
1622746278.71127,2703,-583.132080078125
1622746307.071498,2710,-597.6622314453125
1622746367.692823,2725,-540.8031616210938
1622746416.33557,2737,-656.5568237304688
1622746428.436945,2740,-578.827880859375
1622746485.17532,2754,-665.864501953125
1622746489.321449,2755,-588.2755126953125
1622746497.411432,2757,-551.1395263671875
1622746626.355533,2789,-514.9935302734375
1622746630.323347,2790,-545.614501953125
1622746634.357114,2791,-514.4932861328125
1622746662.472843,2798,-529.7318725585938
1622746707.335498,2809,-493.8245544433594
1622746767.980809,2824,-543.58544921875
1622746780.315381,2827,-527.1351318359375
1622746788.50372,2829,-580.3153686523438
1622746911.285692,2859,-594.3214721679688
1622746963.445613,2872,-511.1402893066406
1622746999.428304,2881,-555.9012451171875
1622747035.312991,2890,-648.6188354492188
1622747059.445667,2896,-521.3129272460938
1622747076.123327,2900,-571.1932373046875
1622747144.296524,2917,-600.7828369140625
1622747152.314817,2919,-524.003662109375
1622747156.29889,2920,-505.40338134765625
1622747160.320242,2921,-583.2577514648438
1622747204.958972,2932,-582.4727172851562
1622747278.217756,2950,-490.4685363769531
1622747346.292804,2967,-532.679931640625
1622747379.099475,2975,-522.529052734375
1622747471.899408,2998,-496.4160461425781
1622747508.535933,3007,-514.455810546875
1622747516.531942,3009,-514.989990234375
1622747524.528897,3011,-506.0070495605469
1622747540.575555,3015,-555.9275512695312
1622747544.542363,3016,-512.493896484375
1622747589.396096,3027,-541.0176391601562
1622747601.419635,3030,-499.4400329589844
1622747633.639298,3038,-524.6465454101562
1622747645.967261,3041,-581.4635620117188
1622747682.775858,3050,-514.6893920898438
1622747744.446448,3065,-549.903076171875
1622747760.731265,3069,-526.9765625
1622747768.846356,3071,-511.4616394042969
1622747829.626726,3086,-575.70947265625
1622747881.921284,3099,-538.9228515625
1622747975.834904,3122,-508.18951416015625
1622748036.488455,3137,-518.1885986328125
1622748040.444724,3138,-632.9498901367188
1622748068.476794,3145,-596.226806640625
1622748088.564788,3150,-542.9713745117188
1622748108.864725,3155,-506.6592102050781
1622748125.204616,3159,-544.3305053710938
1622748133.409493,3161,-517.4362182617188
1622748197.633227,3177,-502.36651611328125
1622748270.245194,3195,-517.0863037109375
1622748274.321843,3196,-527.4710693359375
1622748303.494617,3203,-529.8881225585938
1622748315.762811,3206,-516.21826171875
1622748413.400715,3230,-542.77001953125
1622748425.736141,3233,-501.2000427246094
1622748454.488751,3240,-491.349853515625
1622748466.824227,3243,-576.09423828125
1622748470.803678,3244,-523.0198364257812
1622748478.805803,3246,-560.00048828125
1622748482.835156,3247,-498.0159912109375
1622748562.996555,3267,-490.97857666015625
1622748582.986905,3272,-503.1516418457031
1622748619.69473,3281,-505.71881103515625
1622748627.888526,3283,-504.34796142578125
1622748719.093877,3305,-496.7256774902344
1622748751.994199,3313,-575.6256103515625
1622748808.52699,3327,-500.6508483886719
1622748812.544115,3328,-515.1409912109375
1622748832.887513,3333,-507.2686462402344
1622748882.076878,3345,-531.9642333984375
1622749001.109421,3374,-502.5477600097656
1622749009.193061,3376,-508.2794189453125
1622749017.279157,3378,-501.9184265136719
1622749049.814201,3386,-532.5379638671875
1622749119.5295,3403,-517.8427734375
1622749139.822447,3408,-536.6580200195312
1622749228.387901,3430,-650.459228515625
1622749240.50243,3433,-532.2926025390625
1622749260.971755,3438,-535.4429321289062
1622749289.937586,3445,-534.4533081054688
1622749306.447911,3449,-530.5188598632812
1622749314.701587,3451,-528.211669921875
1622749339.381845,3457,-582.781005859375
1622749343.476403,3458,-515.6162719726562
1622749367.968778,3464,-529.7889404296875
1622749396.486714,3471,-514.5065307617188
1622749420.958083,3477,-538.0050659179688
1622749433.092103,3480,-557.6600341796875
1622749501.815534,3497,-500.61468505859375
1622749551.150141,3509,-491.01531982421875
1622749563.469224,3512,-545.4388427734375
1622749592.278766,3519,-503.3759460449219
1622749657.736376,3535,-583.6002197265625
1622749665.960902,3537,-519.5472412109375
1622749690.653564,3543,-538.96142578125
1622749707.167564,3547,-495.78326416015625
1622749715.296348,3549,-564.36767578125
1622749771.615525,3563,-487.4649353027344
1622749840.600672,3580,-599.6215209960938
1622749923.2037,3600,-568.170166015625
1622749996.716235,3618,-505.60186767578125
1622750004.827724,3620,-564.4191284179688
1622750012.93963,3622,-493.54400634765625
1622750025.12608,3625,-500.9268493652344
1622750037.271651,3628,-519.374267578125
1622750105.823421,3645,-506.5423583984375
1622750150.58245,3656,-519.4647216796875
1622750154.674811,3657,-547.064697265625
1622750208.588962,3670,-566.0146484375
1622750330.319785,3700,-538.4158935546875
1622750338.60255,3702,-506.5865173339844
1622750436.772063,3726,-500.38092041015625
1622750453.23842,3730,-542.9925537109375
1622750461.465253,3732,-538.7455444335938
1622750486.230891,3738,-520.769775390625
1622750498.588301,3741,-501.6801452636719
1622750506.84778,3743,-507.9413146972656
1622750543.879342,3752,-557.6356201171875
1622750572.479731,3759,-546.1014404296875
1622750625.17656,3772,-496.0080261230469
1622750657.309919,3780,-488.6631164550781
1622750709.49411,3793,-532.3467407226562
1622750717.546924,3795,-529.3873291015625
1622750729.573634,3798,-523.3052978515625
1622750778.070249,3810,-531.762451171875
1622750794.072246,3814,-519.1056518554688
1622750814.228655,3819,-566.123779296875
1622750822.272455,3821,-569.2088623046875
1622750862.374966,3831,-517.4828491210938
1622750878.822124,3835,-528.324462890625
1622750998.175674,3864,-490.3050842285156
1622751018.770502,3869,-516.321533203125
1622751046.898428,3876,-528.9094848632812
1622751149.757277,3901,-497.7373046875
1622751153.784404,3902,-526.5159301757812
1622751186.462887,3910,-520.3805541992188
1622751227.057035,3920,-526.63916015625
1622751259.315833,3928,-512.65478515625
1622751287.36661,3935,-555.2647094726562
1622751303.432471,3939,-507.2099609375
1622751347.556988,3950,-717.4892578125
1622751371.575767,3956,-494.78558349609375
1622751396.366601,3962,-515.744140625
1622751485.740216,3984,-538.1830444335938
1622751531.010212,3995,-504.4280090332031
1622751551.81882,4000,-556.2000732421875
1622751588.932659,4009,-574.5863037109375
1622751593.092329,4010,-501.37103271484375
1622751641.806311,4022,-574.930908203125
1622751686.935585,4033,-568.7611083984375
1622751699.138543,4036,-535.7437744140625
1622751739.735434,4046,-511.8046875
1622751743.826784,4047,-587.4989013671875
1622751747.961133,4048,-547.6007690429688
1622751932.277698,4093,-576.6890258789062
1622751952.36295,4098,-537.346435546875
1622751956.339589,4099,-494.02984619140625
1622751996.911629,4109,-514.606201171875
1622752295.470609,4182,-512.0864868164062
1622752340.087363,4193,-535.4120483398438
1622752344.127478,4194,-511.6260986328125
1622752352.296174,4196,-528.63720703125
1622752360.338208,4198,-495.15362548828125
1622752372.794994,4201,-540.3538818359375
1622752376.840683,4202,-508.0029602050781
1622752477.470833,4227,-548.8204956054688
1622752497.786715,4232,-511.9981384277344
1622752509.919837,4235,-523.4000244140625
1622752542.350069,4243,-554.6072387695312
1622752587.119913,4254,-605.328369140625
1622752623.643996,4263,-564.2864990234375
1622752635.799607,4266,-516.8357543945312
1622752639.765072,4267,-502.2163391113281
1622752700.826536,4282,-535.7425537109375
1622752765.984189,4298,-530.2035522460938
1622752790.676589,4304,-557.84228515625
1622752806.92426,4308,-505.23052978515625
1622752843.330074,4317,-574.3347778320312
1622752851.554909,4319,-502.7120056152344
1622752888.608838,4328,-491.525634765625
1622752904.866943,4332,-503.5431823730469
1622752929.668558,4338,-535.6561889648438
1622752950.157665,4343,-544.7037963867188
1622753055.952714,4369,-539.8994140625
1622753092.928879,4378,-504.9065246582031
1622753153.910041,4393,-555.8603515625
1622753182.384979,4400,-599.938720703125
1622753206.498481,4406,-545.8207397460938
1622753222.591881,4410,-524.0259399414062
1622753226.630359,4411,-506.5670166015625
1622753303.823672,4430,-509.665771484375
1622753308.07331,4431,-533.267333984375
1622753316.208306,4433,-513.179931640625
1622753340.507938,4439,-516.3314819335938
1622753463.513844,4469,-541.7222900390625
1622753487.721443,4475,-576.8104248046875
1622753503.759482,4479,-507.7544860839844
1622753515.866281,4482,-543.53369140625
1622753548.374908,4490,-542.4942626953125
1622753556.519742,4492,-527.4417114257812
1622753625.983154,4509,-494.1239013671875
1622753630.022633,4510,-501.8507385253906
1622753707.158994,4529,-559.271240234375
1622753711.181423,4530,-515.5892333984375
1622753723.367015,4533,-518.6177978515625
1622753759.859933,4542,-493.7995910644531
1622753792.350044,4550,-532.149658203125
1622753800.409835,4552,-572.5401000976562
1622753804.448332,4553,-501.2853088378906
1622753865.376743,4568,-500.6862487792969
1622753905.94988,4578,-504.9045715332031
1622753918.230684,4581,-511.40771484375
1622753962.560251,4592,-522.2848510742188
1622753974.62662,4595,-493.88641357421875
1622753982.664554,4597,-555.281494140625
1622753990.698786,4599,-491.3622741699219
1622754039.567885,4611,-495.23077392578125
1622754108.57097,4628,-510.4690856933594
1622754168.845412,4643,-512.8197631835938
1622754192.937233,4649,-548.9653930664062
1622754221.196347,4656,-494.63128662109375
1622754253.737556,4664,-485.3625793457031
1622754270.451894,4668,-499.4513854980469
1622754298.848477,4675,-512.8739013671875
1622754302.995427,4676,-497.7510681152344
1622754307.083521,4677,-488.5600891113281
1622754347.914844,4687,-479.6374816894531
1622754453.327607,4713,-523.9569702148438
1622754473.714427,4718,-527.1649169921875
1622754538.765909,4734,-492.7583312988281
1622754558.949243,4739,-580.3162841796875
1622754583.056595,4745,-523.5255126953125
1622754599.132496,4749,-546.3447265625
1622754603.18628,4750,-534.6114501953125
1622754635.398728,4758,-501.983154296875
1622754647.456489,4761,-508.5117492675781
1622754651.500269,4762,-570.9158325195312
1622754659.53118,4764,-512.0383911132812
1622754671.555908,4767,-517.0015869140625
1622754707.829705,4776,-519.5851440429688
1622754723.994959,4780,-533.6046752929688
1622754740.106111,4784,-554.6472778320312
1622754752.145406,4787,-487.90924072265625
1622754756.199746,4788,-605.9190063476562
1622754780.302326,4794,-535.64892578125
1622754804.755338,4800,-553.3756103515625
1622754812.942316,4802,-510.2886962890625
1622754824.9608,4805,-528.824951171875
1622754966.352986,4840,-518.1217651367188
1622755015.935444,4852,-505.5404357910156
1622755093.342625,4871,-501.6140441894531
1622755101.387311,4873,-512.2943725585938
1622755166.712897,4889,-493.2939453125
1622755179.131783,4892,-510.8774108886719
1622755187.416773,4894,-485.51641845703125
1622755191.526059,4895,-494.1697082519531
1622755270.034818,4914,-531.5000610351562
1622755368.714372,4938,-483.92852783203125
1622755380.942803,4941,-532.8233032226562
1622755433.849675,4954,-485.0065612792969
1622755466.464386,4962,-532.4456176757812
1622755503.663882,4971,-516.9069213867188
1622755515.998362,4974,-518.8331909179688
1622755524.197528,4976,-521.5604248046875
1622755528.287138,4977,-513.7158203125
1622755585.717415,4991,-524.9212646484375
1622755618.487721,4999,-514.573974609375
1622755708.306057,5021,-498.0592346191406
1622755732.441666,5027,-495.5248107910156
1622755744.493905,5030,-543.3247680664062
1622755772.806382,5037,-532.3109741210938
1622755825.401219,5050,-559.1636962890625
1622755833.642157,5052,-655.8305053710938
1622755837.792112,5053,-526.5438842773438
1622755866.588886,5060,-560.510498046875
1622755939.803597,5078,-544.9042358398438
1622756005.220418,5094,-490.1122131347656
1622756034.428906,5101,-551.1830444335938
1622756054.880392,5106,-516.5767822265625
1622756058.920265,5107,-511.4639892578125
1622756083.07567,5113,-505.3406066894531
1622756135.877774,5126,-573.5972290039062
1622756144.124853,5128,-518.27294921875
1622756168.879854,5134,-504.296142578125
1622756275.45443,5160,-515.3889770507812
1622756295.550514,5165,-523.6390991210938
1622756347.709867,5178,-502.1509094238281
1622756363.766219,5182,-507.2212219238281
1622756437.249296,5200,-627.0667114257812
1622756469.460876,5208,-543.8435668945312
1622756562.667996,5231,-507.1291198730469
1622756574.758855,5234,-499.2270202636719
1622756578.745252,5235,-566.2366943359375
1622756594.858905,5239,-495.70001220703125
1622756598.918701,5240,-567.9365234375
1622756615.242942,5244,-516.8067626953125
1622756704.968259,5266,-536.9981689453125
1622756798.739697,5289,-498.0944519042969
1622756853.395614,5302,-532.5386352539062
1622756919.695979,5318,-511.710693359375
1622756964.684938,5329,-517.9253540039062
1622757030.615034,5345,-505.847900390625
1622757087.186551,5359,-557.6585693359375
1622757091.237278,5360,-492.6307678222656
1622757103.300923,5363,-639.8023681640625
1622757172.193007,5380,-496.89013671875
1622757188.323241,5384,-532.6087036132812
1622757269.562873,5404,-507.23834228515625
1622757277.709568,5406,-510.1247253417969
1622757334.551852,5420,-523.67626953125
1622757354.959755,5425,-526.9300537109375
1622757411.492106,5439,-484.0085144042969
1622757415.536253,5440,-525.9910278320312
1622757423.633719,5442,-564.5218505859375
1622757444.016278,5447,-494.27374267578125
1622757558.357036,5475,-509.1309509277344
1622757595.375528,5484,-506.6088562011719
1622757623.775053,5491,-513.20361328125
1622757639.851077,5495,-520.1849365234375
1622757664.309577,5501,-492.22076416015625
1622757688.739488,5507,-500.70306396484375
1622757708.983656,5512,-523.867919921875
1622757721.371661,5515,-600.8994140625
1622757729.675587,5517,-533.2056274414062
1622757791.680136,5532,-640.1099853515625
1622757828.837798,5541,-495.2579040527344
1622757861.888368,5549,-492.9494323730469
1622757932.121849,5566,-502.0968017578125
1622757952.730605,5571,-511.97918701171875
1622757960.974777,5573,-521.5839233398438
1622758010.320422,5585,-518.8719482421875
1622758018.390626,5587,-498.7021789550781
1622758042.623912,5593,-491.850830078125
1622758091.264352,5605,-526.515380859375
1622758112.222359,5610,-487.1574401855469
1622758153.595966,5620,-515.0853881835938
1622758194.314691,5630,-557.265869140625
1622758263.128612,5647,-572.1828002929688
1622758307.621313,5658,-521.09375
1622758315.754374,5660,-504.543212890625
1622758331.968328,5664,-492.0354309082031
1622758380.38018,5676,-522.1685791015625
1622758392.569247,5679,-638.780029296875
1622758560.594972,5720,-521.255615234375
1622758572.930257,5723,-495.1405944824219
1622758589.434489,5727,-516.927978515625
1622758646.440833,5741,-497.8101501464844
1622758691.113064,5752,-555.0756225585938
1622758719.247608,5759,-526.6009521484375
1622758748.099197,5766,-502.4967041015625
1622758788.938397,5776,-510.2477722167969
1622758800.998192,5779,-499.5403137207031
1622758821.580778,5784,-495.0932922363281
1622758841.967753,5789,-521.8120727539062
1622758866.375285,5795,-494.3132019042969
1622758915.948021,5807,-543.3255004882812
1622758919.937165,5808,-499.5461120605469
1622758988.667425,5825,-497.0424499511719
1622759001.032035,5828,-500.354248046875
1622759029.928951,5835,-483.2331848144531
1622759079.812887,5847,-504.9758605957031
1622759141.057002,5862,-487.99505615234375
1622759149.10737,5864,-518.489013671875
1622759177.369138,5871,-558.5218505859375
1622759218.109369,5881,-481.32159423828125
1622759250.688034,5889,-480.70648193359375
