Wall time,Step,Value
1622740691.418449,1316,15.880879402160645
1622740703.428877,1319,11.642687797546387
1622740747.410838,1330,14.405299186706543
1622740759.4212,1333,11.305869102478027
1622740771.397076,1336,15.552613258361816
1622740775.410064,1337,12.587239265441895
1622740966.57623,1385,10.566605567932129
1622740978.536174,1388,12.666351318359375
1622740990.543299,1391,61.12201690673828
1622740994.502422,1392,33.07469177246094
1622741082.438572,1414,14.470968246459961
1622741130.791279,1426,33.487911224365234
1622741138.871933,1428,17.277488708496094
1622741155.11036,1432,14.896084785461426
1622741171.356374,1436,31.254167556762695
1622741187.607799,1440,21.423927307128906
1622741287.838416,1465,21.6522216796875
1622741291.823906,1466,26.044326782226562
1622741335.867216,1477,18.611326217651367
1622741367.570156,1485,34.99277114868164
1622741383.355934,1489,71.9456558227539
1622741391.275894,1491,64.87942504882812
1622741459.219027,1508,86.83538055419922
1622741518.822195,1523,88.68079376220703
1622741534.999866,1527,80.3943862915039
1622741636.61711,1552,114.84364318847656
1622741701.17206,1568,105.56168365478516
1622741705.202489,1569,109.80429077148438
1622741765.70254,1584,92.77686309814453
1622741781.760517,1588,111.80020141601562
1622741846.501678,1604,105.96464538574219
1622741850.492913,1605,156.04940795898438
1622741902.685298,1618,88.32489776611328
1622741938.948964,1627,79.64586639404297
1622741959.385253,1632,117.20443725585938
1622741979.712374,1637,9.841653823852539
1622741991.950466,1640,52.0828857421875
1622742012.178324,1645,103.3856201171875
1622742024.202766,1648,61.05018615722656
1622742072.936959,1660,92.34364318847656
1622742105.683816,1668,68.2934799194336
1622742133.435067,1675,39.69636535644531
1622742161.156888,1682,104.50006103515625
1622742196.752789,1691,115.9894027709961
1622742212.597598,1695,114.2889404296875
1622742216.586404,1696,152.77059936523438
1622742220.519514,1697,140.0862274169922
1622742228.4289,1699,80.35455322265625
1622742240.716303,1702,87.31816864013672
1622742268.442997,1709,114.89985656738281
1622742304.853279,1718,97.49847412109375
1622742344.910099,1728,95.90449523925781
1622742360.942902,1732,94.3696517944336
1622742368.89883,1734,129.26962280273438
1622742380.755852,1737,109.68359375
1622742400.859746,1742,91.86315155029297
1622742412.844721,1745,18.400423049926758
1622742416.865195,1746,57.234989166259766
1622742420.839023,1747,71.09342193603516
1622742497.262322,1766,51.7023811340332
1622742533.08793,1775,68.96089172363281
1622742556.83098,1781,69.24199676513672
1622742585.161631,1788,66.22158813476562
1622742589.20134,1789,111.5423812866211
1622742625.839975,1798,94.31199645996094
1622742654.780704,1805,128.8497772216797
1622742703.196423,1817,91.95225524902344
1622742738.84516,1826,142.11895751953125
1622742754.861798,1830,103.71385955810547
1622742794.996008,1840,99.43694305419922
1622742811.139629,1844,94.84612274169922
1622742847.421475,1853,128.48995971679688
1622742899.629756,1866,108.80150604248047
1622742911.732284,1869,110.85272216796875
1622742935.785671,1875,106.94160461425781
1622742943.809897,1877,79.9504165649414
1622743082.562472,1911,148.97311401367188
1622743106.972175,1917,82.50009155273438
1622743176.122307,1934,32.60798645019531
1622743184.267206,1936,107.75131225585938
1622743216.800497,1944,128.6605987548828
1622743229.034329,1947,108.85867309570312
1622743237.180904,1949,128.14427185058594
1622743310.672254,1967,79.8455581665039
1622743367.68868,1981,13.370743751525879
1622743375.838679,1983,43.23726272583008
1622743448.796668,2001,116.26734161376953
1622743464.651701,2005,72.14559936523438
1622743496.43845,2013,44.118247985839844
1622743564.08264,2030,67.81285858154297
1622743587.973429,2036,116.23626708984375
1622743684.390415,2060,94.50969696044922
1622743732.948397,2072,105.84211730957031
1622743736.883294,2073,92.36236572265625
1622743748.857384,2076,115.07584381103516
1622743752.816224,2077,54.84252166748047
1622743760.783734,2079,74.95638275146484
1622743768.750468,2081,23.54438591003418
1622743784.629546,2085,66.02146911621094
1622743800.940899,2089,106.43559265136719
1622743821.088623,2094,130.54441833496094
1622743829.145814,2096,93.27180480957031
1622743890.161973,2111,131.15049743652344
1622744026.548937,2145,118.77313232421875
1622744042.862223,2149,111.58250427246094
1622744051.013203,2151,90.99382019042969
1622744071.42687,2156,108.83433532714844
1622744107.951496,2165,102.83818817138672
1622744156.864556,2177,142.2751922607422
1622744197.50619,2187,80.2091064453125
1622744205.516768,2189,77.35327911376953
1622744213.544012,2191,80.55807495117188
1622744217.593557,2192,73.1842041015625
1622744233.691876,2196,50.76765823364258
1622744245.752481,2199,10.909527778625488
1622744278.311652,2207,9.367570877075195
1622744294.465435,2211,94.59133911132812
1622744350.792813,2225,91.00298309326172
1622744375.251184,2231,73.60051727294922
1622744395.53102,2236,115.04375457763672
1622744399.530003,2237,106.45635223388672
1622744407.557947,2239,112.2732162475586
1622744419.558688,2242,97.30815887451172
1622744427.500349,2244,125.09760284423828
1622744435.534361,2246,108.45199584960938
1622744439.521344,2247,88.5926284790039
1622744467.715323,2254,93.91162872314453
1622744479.879463,2257,100.08802795410156
1622744499.897575,2262,97.10983276367188
1622744575.742646,2281,58.364471435546875
1622744615.519103,2291,149.43765258789062
1622744639.340904,2297,94.144287109375
1622744663.726002,2303,108.12805938720703
1622744680.050887,2307,92.67301940917969
1622744683.99492,2308,143.2028045654297
1622744727.83751,2319,53.20073699951172
1622744731.841105,2320,90.23822784423828
1622744791.821449,2335,132.6021728515625
1622744831.606714,2345,137.42498779296875
1622744868.02539,2354,97.69962310791016
1622744936.775782,2371,138.55992126464844
1622745008.585116,2389,100.67131042480469
1622745012.544616,2390,149.6808319091797
1622745020.51786,2392,111.7887191772461
1622745060.947025,2402,100.77397918701172
1622745077.055424,2406,91.05352020263672
1622745153.821992,2425,73.1062240600586
1622745197.690545,2436,100.73065185546875
1622745229.614019,2444,87.53572845458984
1622745253.521278,2450,65.75955963134766
1622745257.567014,2451,115.31765747070312
1622745265.554413,2453,124.54556274414062
1622745273.547032,2455,92.29117584228516
1622745293.63111,2460,90.51654052734375
1622745394.166325,2485,117.48966979980469
1622745398.122396,2486,159.8931427001953
1622745438.097033,2496,125.92265319824219
1622745446.294866,2498,105.44327545166016
1622745467.035857,2503,122.57386779785156
1622745523.555767,2517,89.81107330322266
1622745547.804841,2523,137.16085815429688
1622745576.027642,2530,112.91162109375
1622745584.069568,2532,81.61456298828125
1622745644.737498,2547,113.10643005371094
1622745660.894426,2551,99.95108795166016
1622745668.99382,2553,87.38793182373047
1622745722.245577,2566,63.4519157409668
1622745770.638831,2578,105.2279052734375
1622745818.490341,2590,81.90827178955078
1622745822.510742,2591,103.28105163574219
1622745826.460173,2592,114.44485473632812
1622745859.342999,2600,87.2759780883789
1622745884.108473,2606,60.40734100341797
1622745953.512957,2623,133.61558532714844
1622745977.931745,2629,95.20903778076172
1622745981.988477,2630,80.9714584350586
1622746014.787782,2638,122.63671112060547
1622746039.370597,2644,114.31584930419922
1622746063.913469,2650,80.93075561523438
1622746084.048946,2655,87.36912536621094
1622746176.780293,2678,93.26042175292969
1622746184.950512,2680,145.52737426757812
1622746205.426796,2685,95.0520248413086
1622746225.906018,2690,82.67778778076172
1622746278.711881,2703,81.6519546508789
1622746307.072296,2710,65.1077880859375
1622746367.693402,2725,96.46076965332031
1622746416.336149,2737,93.94619750976562
1622746428.43752,2740,99.03217315673828
1622746485.176027,2754,81.87511444091797
1622746489.322037,2755,106.38983154296875
1622746497.412006,2757,111.15460968017578
1622746626.356103,2789,103.40570831298828
1622746630.323919,2790,121.11705780029297
1622746634.357686,2791,127.3429183959961
1622746662.473417,2798,98.44239044189453
1622746707.336072,2809,136.3583221435547
1622746767.981395,2824,127.55882263183594
1622746780.315972,2827,115.79027557373047
1622746788.504308,2829,86.44342803955078
1622746911.2865,2859,100.64520263671875
1622746963.446406,2872,132.81710815429688
1622746999.428873,2881,107.45112609863281
1622747035.313562,2890,118.53882598876953
1622747059.446253,2896,129.68360900878906
1622747076.123958,2900,100.3421859741211
1622747144.297094,2917,96.17630767822266
1622747152.315393,2919,110.96408081054688
1622747156.299494,2920,120.6090087890625
1622747160.32081,2921,92.58586120605469
1622747204.959592,2932,50.239601135253906
1622747278.218324,2950,146.847412109375
1622747346.29339,2967,102.16448211669922
1622747379.100061,2975,100.065185546875
1622747471.899976,2998,129.34518432617188
1622747508.536501,3007,137.2311553955078
1622747516.532508,3009,166.1277618408203
1622747524.529467,3011,83.14810180664062
1622747540.576122,3015,125.71202087402344
1622747544.542936,3016,130.58909606933594
1622747589.396671,3027,100.03691101074219
1622747601.420202,3030,124.08390045166016
1622747633.63989,3038,102.81820678710938
1622747645.968124,3041,107.78009033203125
1622747682.776443,3050,90.14368438720703
1622747744.447039,3065,105.61092376708984
1622747760.73185,3069,134.935791015625
1622747768.846934,3071,102.0524673461914
1622747829.627472,3086,120.81104278564453
1622747881.921855,3099,117.446044921875
1622747975.835481,3122,113.09268951416016
1622748036.489025,3137,73.49969482421875
1622748040.445294,3138,17.0471134185791
1622748068.477361,3145,48.189605712890625
1622748088.56536,3150,100.25961303710938
1622748108.865303,3155,78.93630981445312
1622748125.205203,3159,102.5673599243164
1622748133.41007,3161,94.04498291015625
1622748197.633798,3177,101.82518005371094
1622748270.245783,3195,90.35929870605469
1622748274.322671,3196,99.06029510498047
1622748303.49555,3203,118.00418853759766
1622748315.763436,3206,121.82921600341797
1622748413.401551,3230,113.69647216796875
1622748425.736724,3233,111.97726440429688
1622748454.489336,3240,172.08514404296875
1622748466.824792,3243,112.52213287353516
1622748470.804248,3244,75.20217895507812
1622748478.806371,3246,77.1942138671875
1622748482.835959,3247,115.25224304199219
1622748562.997327,3267,118.40910339355469
1622748582.987483,3272,103.15487670898438
1622748619.695318,3281,87.86331176757812
1622748627.889113,3283,83.5696029663086
1622748719.094564,3305,145.81417846679688
1622748751.994788,3313,114.97313690185547
1622748808.527604,3327,112.96639251708984
1622748812.544924,3328,93.45301818847656
1622748832.88809,3333,120.39801788330078
1622748882.077713,3345,96.4035415649414
1622749001.109997,3374,96.78844451904297
1622749009.193636,3376,105.9276123046875
1622749017.279729,3378,129.27796936035156
1622749049.814779,3386,142.40945434570312
1622749119.530085,3403,143.8175811767578
1622749139.823022,3408,102.37821197509766
1622749228.38847,3430,17.496042251586914
1622749240.503243,3433,57.381412506103516
1622749260.972444,3438,100.87236022949219
1622749289.938378,3445,81.83141326904297
1622749306.4486,3449,79.07113647460938
1622749314.70241,3451,106.47667694091797
1622749339.38243,3457,120.19955444335938
1622749343.477219,3458,133.75425720214844
1622749367.969355,3464,98.04056549072266
1622749396.487421,3471,128.162109375
1622749420.958656,3477,86.2210922241211
1622749433.092675,3480,114.17167663574219
1622749501.8161,3497,138.09942626953125
1622749551.150994,3509,127.06110382080078
1622749563.469813,3512,126.91204071044922
1622749592.279599,3519,111.79046630859375
1622749657.736993,3535,82.61249542236328
1622749665.961486,3537,114.40465545654297
1622749690.654376,3543,117.15485382080078
1622749707.168172,3547,132.69192504882812
1622749715.296927,3549,85.47120666503906
1622749771.616098,3563,130.44163513183594
1622749840.601255,3580,92.26560974121094
1622749923.204289,3600,56.81601333618164
1622749996.716811,3618,142.62261962890625
1622750004.828302,3620,135.40933227539062
1622750012.940207,3622,97.10639953613281
1622750025.126658,3625,165.3604278564453
1622750037.272229,3628,142.1045379638672
1622750105.824252,3645,115.60116577148438
1622750150.583025,3656,113.51752471923828
1622750154.67539,3657,129.96495056152344
1622750208.589539,3670,121.9023208618164
1622750330.320381,3700,70.49340057373047
1622750338.603126,3702,113.35160827636719
1622750436.772903,3726,117.71653747558594
1622750453.239006,3730,111.97779846191406
1622750461.466036,3732,115.4250259399414
1622750486.231532,3738,81.16344451904297
1622750498.588887,3741,130.5219268798828
1622750506.848369,3743,104.31867218017578
1622750543.879982,3752,137.57589721679688
1622750572.480309,3759,107.83668518066406
1622750625.177126,3772,117.50206756591797
1622750657.310487,3780,146.31333923339844
1622750709.494676,3793,130.43594360351562
1622750717.547726,3795,99.32321166992188
1622750729.574428,3798,85.1677017211914
1622750778.070818,3810,121.62528991699219
1622750794.072815,3814,141.49876403808594
1622750814.229433,3819,110.24388885498047
1622750822.273024,3821,20.378887176513672
1622750862.375556,3831,136.93988037109375
1622750878.822711,3835,168.60784912109375
1622750998.176266,3864,144.10707092285156
1622751018.771087,3869,121.34783172607422
1622751046.898998,3876,141.32200622558594
1622751149.757892,3901,102.82575225830078
1622751153.784982,3902,63.13462448120117
1622751186.463469,3910,121.25720977783203
1622751227.057605,3920,112.91624450683594
1622751259.316401,3928,93.2235107421875
1622751287.367179,3935,63.18253707885742
1622751303.433042,3939,112.78108215332031
1622751347.557559,3950,11.59119701385498
1622751371.576335,3956,98.9128189086914
1622751396.367186,3962,103.84211730957031
1622751485.740802,3984,94.66952514648438
1622751531.010797,3995,117.143798828125
1622751551.819426,4000,115.2114028930664
1622751588.933247,4009,122.20072174072266
1622751593.093156,4010,152.44874572753906
1622751641.807108,4022,106.2566909790039
1622751686.936409,4033,133.2991943359375
1622751699.13912,4036,92.47798156738281
1622751739.736242,4046,158.13197326660156
1622751743.827393,4047,88.30104064941406
1622751747.961721,4048,96.14501953125
1622751932.27854,4093,135.9485321044922
1622751952.363525,4098,146.7462615966797
1622751956.340152,4099,121.94229888916016
1622751996.912405,4109,100.65042877197266
1622752295.471471,4182,114.95196533203125
1622752340.08793,4193,121.61307525634766
1622752344.128047,4194,138.6815948486328
1622752352.29686,4196,123.07341003417969
1622752360.33878,4198,128.1471710205078
1622752372.795567,4201,133.74940490722656
1622752376.841251,4202,111.15003967285156
1622752477.471441,4227,111.11409759521484
1622752497.787291,4232,127.97771453857422
1622752509.920412,4235,99.70732879638672
1622752542.350644,4243,121.7334213256836
1622752587.120719,4254,103.04170989990234
1622752623.644572,4263,140.49734497070312
1622752635.800175,4266,94.09567260742188
1622752639.765639,4267,101.40374755859375
1622752700.82712,4282,122.20912170410156
1622752765.984766,4298,128.6659698486328
1622752790.677166,4304,119.015869140625
1622752806.924834,4308,126.51644134521484
1622752843.330894,4317,139.9886016845703
1622752851.555525,4319,143.04713439941406
1622752888.609406,4328,120.14324188232422
1622752904.867567,4332,100.93328857421875
1622752929.669142,4338,116.73023223876953
1622752950.158245,4343,112.13042449951172
1622753055.953299,4369,101.41693878173828
1622753092.929456,4378,100.04401397705078
1622753153.910615,4393,79.2724838256836
1622753182.385539,4400,109.61229705810547
1622753206.499248,4406,109.39891052246094
1622753222.592658,4410,92.20293426513672
1622753226.630928,4411,89.56462097167969
1622753303.824248,4430,138.2576904296875
1622753308.074141,4431,113.70797729492188
1622753316.208881,4433,116.5117416381836
1622753340.508506,4439,113.04695129394531
1622753463.514421,4469,108.03812408447266
1622753487.722012,4475,64.3842544555664
1622753503.760048,4479,110.25078582763672
1622753515.866858,4482,69.31321716308594
1622753548.375706,4490,112.1751480102539
1622753556.520576,4492,129.85833740234375
1622753625.983735,4509,147.77780151367188
1622753630.023205,4510,107.17337036132812
1622753707.159575,4529,89.27975463867188
1622753711.181993,4530,121.45096588134766
1622753723.367594,4533,131.37599182128906
1622753759.860502,4542,128.80137634277344
1622753792.350867,4550,122.44905090332031
1622753800.410619,4552,91.9681396484375
1622753804.449111,4553,113.1415786743164
1622753865.377314,4568,107.89347839355469
1622753905.950458,4578,168.07208251953125
1622753918.231499,4581,138.1273193359375
1622753962.560819,4592,104.03448486328125
1622753974.62719,4595,105.03324127197266
1622753982.665119,4597,114.62615966796875
1622753990.699359,4599,101.30976104736328
1622754039.568725,4611,125.98945617675781
1622754108.571807,4628,120.84107208251953
1622754168.846206,4643,108.41148376464844
1622754192.937886,4649,120.84168243408203
1622754221.196912,4656,143.57313537597656
1622754253.738137,4664,174.82135009765625
1622754270.452473,4668,130.48480224609375
1622754298.849067,4675,165.79441833496094
1622754302.996015,4676,127.21713256835938
1622754307.084104,4677,162.90211486816406
1622754347.915412,4687,161.1046142578125
1622754453.328182,4713,72.751953125
1622754473.715001,4718,65.83020782470703
1622754538.766485,4734,123.47632598876953
1622754558.94981,4739,87.34930419921875
1622754583.057378,4745,107.95359802246094
1622754599.133063,4749,105.17357635498047
1622754603.18685,4750,86.55242156982422
1622754635.399298,4758,102.93879699707031
1622754647.457058,4761,88.91510772705078
1622754651.500838,4762,101.19322967529297
1622754659.53196,4764,87.65087127685547
1622754671.556476,4767,161.95556640625
1622754707.830493,4776,136.65478515625
1622754723.99553,4780,161.78929138183594
1622754740.10668,4784,140.40203857421875
1622754752.145973,4787,107.39775085449219
1622754756.200316,4788,38.36290740966797
1622754780.302889,4794,110.82760620117188
1622754804.755925,4800,108.8031005859375
1622754812.942887,4802,87.24073028564453
1622754824.961402,4805,108.92466735839844
1622754966.353823,4840,74.39635467529297
1622755015.936033,4852,122.83558654785156
1622755093.343189,4871,113.57096862792969
1622755101.387885,4873,110.78411865234375
1622755166.713486,4889,124.23609161376953
1622755179.132403,4892,150.73089599609375
1622755187.417358,4894,109.86471557617188
1622755191.526645,4895,120.91853332519531
1622755270.035409,4914,109.44929504394531
1622755368.714948,4938,127.4007568359375
1622755380.943386,4941,118.68470764160156
1622755433.85025,4954,120.44628143310547
1622755466.465213,4962,101.86785888671875
1622755503.664468,4971,128.89230346679688
1622755515.999202,4974,107.7093276977539
1622755524.198105,4976,110.25138854980469
1622755528.287779,4977,79.76493835449219
1622755585.718001,4991,91.8348388671875
1622755618.488298,4999,129.3486785888672
1622755708.306627,5021,145.38482666015625
1622755732.442233,5027,163.13804626464844
1622755744.494475,5030,106.76185607910156
1622755772.806949,5037,98.8778305053711
1622755825.402024,5050,112.53929901123047
1622755833.642744,5052,92.05128479003906
1622755837.792698,5053,142.14755249023438
1622755866.589474,5060,107.4356918334961
1622755939.804172,5078,113.14629364013672
1622756005.221,5094,146.66493225097656
1622756034.429737,5101,108.81696319580078
1622756054.880958,5106,89.17219543457031
1622756058.920835,5107,124.12124633789062
1622756083.076241,5113,115.43165588378906
1622756135.878361,5126,123.53527069091797
1622756144.125438,5128,124.92694091796875
1622756168.880422,5134,113.94852447509766
1622756275.455229,5160,124.76431274414062
1622756295.551081,5165,117.04539489746094
1622756347.710432,5178,136.03407287597656
1622756363.766785,5182,67.19281005859375
1622756437.249873,5200,18.9588680267334
1622756469.461681,5208,133.41270446777344
1622756562.668777,5231,136.16937255859375
1622756574.759433,5234,120.5789794921875
1622756578.745818,5235,110.3816146850586
1622756594.859477,5239,113.50596618652344
1622756598.919271,5240,112.20674896240234
1622756615.243531,5244,139.29800415039062
1622756704.968843,5266,79.09175109863281
1622756798.740261,5289,106.22832489013672
1622756853.396199,5302,119.37107849121094
1622756919.696566,5318,158.6556396484375
1622756964.685504,5329,129.064453125
1622757030.615659,5345,119.83869934082031
1622757087.18712,5359,126.86356353759766
1622757091.237877,5360,138.4784698486328
1622757103.301732,5363,87.47078704833984
1622757172.193573,5380,177.22271728515625
1622757188.323814,5384,131.52902221679688
1622757269.563456,5404,157.08050537109375
1622757277.710141,5406,117.39103698730469
1622757334.552641,5420,122.22691345214844
1622757354.960417,5425,117.26255798339844
1622757411.492914,5439,105.5548095703125
1622757415.536819,5440,111.63931274414062
1622757423.634296,5442,117.78363037109375
1622757444.016852,5447,109.53347778320312
1622757558.357624,5475,106.25526428222656
1622757595.376111,5484,117.10433197021484
1622757623.775627,5491,122.03624725341797
1622757639.85165,5495,145.964111328125
1622757664.310144,5501,107.72142028808594
1622757688.740052,5507,117.8241958618164
1622757708.98424,5512,134.950927734375
1622757721.372362,5515,119.43301391601562
1622757729.676172,5517,104.36913299560547
1622757791.680721,5532,121.3675537109375
1622757828.838382,5541,142.2465362548828
1622757861.88919,5549,128.09889221191406
1622757932.122433,5566,108.59960174560547
1622757952.731189,5571,127.16862487792969
1622757960.975636,5573,134.8123779296875
1622758010.320989,5585,91.55011749267578
1622758018.391193,5587,122.62895202636719
1622758042.62472,5593,149.65347290039062
1622758091.264935,5605,107.82540130615234
1622758112.222945,5610,93.4225845336914
1622758153.596542,5620,146.6504669189453
1622758194.315265,5630,102.77830505371094
1622758263.129177,5647,104.88980102539062
1622758307.621888,5658,112.8364028930664
1622758315.754962,5660,111.8004379272461
1622758331.968893,5664,132.29464721679688
1622758380.380758,5676,101.56219482421875
1622758392.569823,5679,114.3533935546875
1622758560.595565,5720,116.80738067626953
1622758572.930841,5723,117.69310760498047
1622758589.435072,5727,107.13117980957031
1622758646.441412,5741,99.98759460449219
1622758691.113632,5752,116.01842498779297
1622758719.248176,5759,97.33586883544922
1622758748.100029,5766,149.29763793945312
1622758788.938968,5776,132.7891082763672
1622758800.998766,5779,135.10414123535156
1622758821.581364,5784,115.83516693115234
1622758841.968318,5789,102.90132141113281
1622758866.375876,5795,133.44021606445312
1622758915.948586,5807,93.2751693725586
1622758919.937958,5808,135.73158264160156
1622758988.668258,5825,118.07197570800781
1622759001.032621,5828,78.65231323242188
1622759029.929751,5835,138.2336883544922
1622759079.813465,5847,124.67656707763672
1622759141.057567,5862,127.08399963378906
1622759149.107934,5864,133.6147918701172
1622759177.369716,5871,110.31558227539062
1622759218.110089,5881,176.7936248779297
1622759250.688611,5889,132.38380432128906
1622759258.841171,5891,121.1642837524414
1622759287.714161,5898,121.15636444091797
1622759325.36634,5907,129.226318359375
1622759366.117766,5917,122.86587524414062
1622759370.163691,5918,153.30360412597656
1622759411.216186,5928,127.74968719482422
1622759427.708406,5932,110.01728057861328
1622759431.869078,5933,129.75253295898438
1622759510.096057,5952,157.7095489501953
1622759530.558696,5957,133.0113067626953
1622759538.723829,5959,98.0877685546875
1622759555.042862,5963,122.39936065673828
1622759591.67843,5972,113.87460327148438
1622759664.817269,5990,119.70835876464844
1622759747.445877,6010,98.29833984375
1622759768.070935,6015,100.73778533935547
1622759805.279456,6024,107.67427062988281
1622759830.181093,6030,142.9365997314453
1622759834.297821,6031,121.506591796875
1622759838.455316,6032,128.6596221923828
1622759850.831551,6035,101.66496276855469
1622759863.28487,6038,122.95042419433594
1622759952.058401,6060,114.86043548583984
1622760020.561416,6077,130.97056579589844
1622760024.643855,6078,116.0633316040039
1622760041.222552,6082,126.38872528076172
1622760061.490605,6087,141.72329711914062
1622760090.102633,6094,132.39993286132812
1622760127.617869,6103,81.20185852050781
1622760135.886595,6105,128.4604949951172
